dtP_fact,dtV_fact,θ_fact,iters,dtP,dtV,theta,λminVx,λmaxVx,λminPt,Δx,η
0.8400000000000001,1.56,0.76,1450.0,0.0026046511627906984,5.628042184964845e-5,0.38635570116479906,1147.9689207651545,35500.8,2.9758744007140114,0.007751937984496124,0.2
0.8400000000000001,1.56,0.8400000000000001,1450.0,0.0026046511627906984,5.628042184964845e-5,0.408976982254189,1052.9841271659795,35500.8,4.063940768447295,0.007751937984496124,0.2
0.8400000000000001,1.56,0.9199999999999999,1500.0,0.0026046511627906984,5.628042184964845e-5,0.4125401235542854,893.1808406691196,35500.8,4.73059841648771,0.007751937984496124,0.2
0.8400000000000001,1.56,1.0,100000.0,0.0026046511627906984,5.628042184964845e-5,5.787956782347672e24,1.4881037940609216e53,35500.8,1650.1800800959793,0.007751937984496124,0.2
0.8400000000000001,1.56,1.08,100000.0,0.0026046511627906984,5.628042184964845e-5,3.774077392863033e42,5.424463074056437e88,35500.8,3036.850533423565,0.007751937984496124,0.2
0.8400000000000001,1.56,1.1600000000000001,100000.0,0.0026046511627906984,5.628042184964845e-5,9.569706729645517e107,3.023179567121947e219,35500.8,50728.29970600828,0.007751937984496124,0.2
0.8400000000000001,1.56,1.24,100000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.56,1.32,100000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.56,1.4,100000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.56,1.48,100000.0,0.0026046511627906984,5.628042184964845e-5,2.5921737913254746e6,1.3626598643098614e16,35500.8,1042.4873535425938,0.007751937984496124,0.2
0.8400000000000001,1.56,1.56,100000.0,0.0026046511627906984,5.628042184964845e-5,1.876601913881347e7,6.42802826509509e17,35500.8,1068.47346546906,0.007751937984496124,0.2
0.8400000000000001,1.56,1.6400000000000001,100000.0,0.0026046511627906984,5.628042184964845e-5,1.191674623287136e8,2.345364519186623e19,35500.8,1093.6524592948454,0.007751937984496124,0.2
0.8400000000000001,1.56,1.7200000000000002,100000.0,0.0026046511627906984,5.628042184964845e-5,6.767173133988166e8,6.876070904710391e20,35500.8,1118.1439564206873,0.007751937984496124,0.2
0.8400000000000001,1.56,1.8,100000.0,0.0026046511627906984,5.628042184964845e-5,3.4887855808923798e9,1.66873053124527e22,35500.8,1142.0415287535786,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,0.6,1400.0,0.0026046511627906984,5.628042184964845e-5,0.3063428538521011,1157.9656366530253,35500.8,6.1589570748075255,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,0.6799999999999999,100000.0,0.0026046511627906984,5.628042184964845e-5,1.1601765620051743e18,1.2930431394075795e40,35500.8,1426.7256598894603,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,0.76,100000.0,0.0026046511627906984,5.628042184964845e-5,6.844402833657396e20,3.602687601432408e45,35500.8,1522.5419996583546,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,0.8400000000000001,100000.0,0.0026046511627906984,5.628042184964845e-5,1.4836022650414865e24,1.385667617912534e52,35500.8,1598.8174397710204,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,0.9199999999999999,100000.0,0.0026046511627906984,5.628042184964845e-5,5.782265664992967e56,1.7547008751230178e117,35500.8,5392.641900000283,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.0,100000.0,0.0026046511627906984,5.628042184964845e-5,2.8245506671702575e127,3.5438995521058712e258,35500.8,121603.03355330744,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.08,100000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.1600000000000001,100000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.24,100000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.32,100000.0,0.0026046511627906984,5.628042184964845e-5,6.608812105306419e6,1.1134779252056376e17,35500.8,1056.3449676703517,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.4,100000.0,0.0026046511627906984,5.628042184964845e-5,4.772517047545699e7,5.162042431070953e18,35500.8,1082.7549002378798,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.48,100000.0,0.0026046511627906984,5.628042184964845e-5,3.0167009229681975e8,1.8455412056344294e20,35500.8,1108.3096713723344,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.56,100000.0,0.0026046511627906984,5.628042184964845e-5,1.7028125528145654e9,5.292576620952571e21,35500.8,1133.1388243201582,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.6400000000000001,100000.0,0.0026046511627906984,5.628042184964845e-5,8.717756755363003e9,1.2551755263442257e23,35500.8,1157.3430994151686,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.7200000000000002,100000.0,0.0026046511627906984,5.628042184964845e-5,4.098405736447788e10,2.5220614985808004e24,35500.8,1181.0026108488753,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.8,100000.0,0.0026046511627906984,5.628042184964845e-5,1.787091609235047e11,4.378559804402236e25,35500.8,1204.182266253899,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,0.6,100000.0,0.0026046511627906984,5.628042184964845e-5,8.88185157500248e15,9.733906867086528e35,35500.8,1337.8040178365964,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,0.6799999999999999,100000.0,0.0026046511627906984,5.628042184964845e-5,2.2939808158683867e23,5.055270541280891e50,35500.8,1536.1297835156695,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,0.76,100000.0,0.0026046511627906984,5.628042184964845e-5,2.0335233782830143e74,3.180195504318822e152,35500.8,11412.974932586818,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,0.8400000000000001,100000.0,0.0026046511627906984,5.628042184964845e-5,9.165689612875192e147,5.288766398409347e299,35500.8,306352.7160928806,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,0.9199999999999999,100000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.0,100000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.08,100000.0,0.0026046511627906984,5.628042184964845e-5,2.0316055381503275e6,1.5718602439532244e16,35500.8,1043.0877300127402,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.1600000000000001,100000.0,0.0026046511627906984,5.628042184964845e-5,1.7157808999260616e7,9.718300954681714e17,35500.8,1070.96201100101,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.24,100000.0,0.0026046511627906984,5.628042184964845e-5,1.2322558160179743e8,4.386731442797042e19,35500.8,1097.754392794982,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.32,100000.0,0.0026046511627906984,5.628042184964845e-5,7.73449929306564e8,1.525103123128451e21,35500.8,1123.648911580415,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.4,100000.0,0.0026046511627906984,5.628042184964845e-5,4.330975231927873e9,4.251067427069915e22,35500.8,1148.7839724001944,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.48,100000.0,0.0026046511627906984,5.628042184964845e-5,2.198223812619883e10,9.799480433595528e23,35500.8,1173.2666878839584,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.56,100000.0,0.0026046511627906984,5.628042184964845e-5,1.024153678482862e11,1.9145368346357288e25,35500.8,1197.1819050349688,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.6400000000000001,100000.0,0.0026046511627906984,5.628042184964845e-5,4.4247308440102264e11,3.2334688690360777e26,35500.8,1220.598142375751,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.7200000000000002,100000.0,0.0026046511627906984,5.628042184964845e-5,1.7875869625168474e12,4.7979987215618745e27,35500.8,1243.5716384432128,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.8,100000.0,0.0026046511627906984,5.628042184964845e-5,6.800305701316185e12,6.340076925842321e28,35500.8,1266.1491972582842,0.007751937984496124,0.2
0.8400000000000001,1.8,0.6,100000.0,0.0026046511627906984,5.628042184964845e-5,7.136390922873157e93,6.284018112920839e191,35500.8,26999.28578849854,0.007751937984496124,0.2
0.8400000000000001,1.8,0.6799999999999999,100000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.8,0.76,100000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.8,0.8400000000000001,100000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.8,0.9199999999999999,100000.0,0.0026046511627906984,5.628042184964845e-5,5.36548751862161e6,1.5108640508689248e17,35500.8,1058.0795786699357,0.007751937984496124,0.2
0.8400000000000001,1.8,1.0,100000.0,0.0026046511627906984,5.628042184964845e-5,4.505348319094815e7,9.016529553827993e18,35500.8,1086.3393132120793,0.007751937984496124,0.2
0.8400000000000001,1.8,1.08,100000.0,0.0026046511627906984,5.628042184964845e-5,3.2112154031864554e8,3.9271187179172875e20,35500.8,1113.4697400615478,0.007751937984496124,0.2
0.8400000000000001,1.8,1.1600000000000001,100000.0,0.0026046511627906984,5.628042184964845e-5,1.9980922027499626e9,1.3179463639607812e22,35500.8,1139.665818985292,0.007751937984496124,0.2
0.8400000000000001,1.8,1.24,100000.0,0.0026046511627906984,5.628042184964845e-5,1.1083806936623234e10,3.549091524550811e23,35500.8,1165.0734807892784,0.007751937984496124,0.2
0.8400000000000001,1.8,1.32,100000.0,0.0026046511627906984,5.628042184964845e-5,5.570894194820534e10,7.911969831837016e24,35500.8,1189.805240233369,0.007751937984496124,0.2
0.8400000000000001,1.8,1.4,100000.0,0.0026046511627906984,5.628042184964845e-5,2.5696885873961108e11,1.4965374342737483e26,35500.8,1213.94995340186,0.007751937984496124,0.2
0.8400000000000001,1.8,1.48,100000.0,0.0026046511627906984,5.628042184964845e-5,1.09908982520083e12,2.4497716738255315e27,35500.8,1237.5791972739898,0.007751937984496124,0.2
0.8400000000000001,1.8,1.56,100000.0,0.0026046511627906984,5.628042184964845e-5,4.395935959631187e12,3.527249510380121e28,35500.8,1260.7515984331867,0.007751937984496124,0.2
0.8400000000000001,1.8,1.6400000000000001,100000.0,0.0026046511627906984,5.628042184964845e-5,1.655707703590768e13,4.5275401202812804e29,35500.8,1283.5158628025567,0.007751937984496124,0.2
0.8400000000000001,1.8,1.7200000000000002,100000.0,0.0026046511627906984,5.628042184964845e-5,5.9073841776920766e13,5.239817991418422e30,35500.8,1305.9129528664678,0.007751937984496124,0.2
0.8400000000000001,1.8,1.8,100000.0,0.0026046511627906984,5.628042184964845e-5,2.0066313279913872e14,5.520429029544366e31,35500.8,1327.977688161966,0.007751937984496124,0.2
0.9199999999999999,0.6,0.6,1950.0,0.0028527131782945738,5.628042184964845e-5,0.14166241737466811,247.6221333193708,35500.8,0.4423807048642963,0.007751937984496124,0.2
0.9199999999999999,0.6,0.6799999999999999,2050.0,0.0028527131782945738,5.628042184964845e-5,0.16426867632722983,259.22349067008054,35500.8,0.7892680771776068,0.007751937984496124,0.2
0.9199999999999999,0.6,0.76,2150.0,0.0028527131782945738,5.628042184964845e-5,0.19019380134793504,278.1942807749898,35500.8,0.4797967721042176,0.007751937984496124,0.2
0.9199999999999999,0.6,0.8400000000000001,2200.0,0.0028527131782945738,5.628042184964845e-5,0.19070239079642506,228.9477437667889,35500.8,0.7753298522531766,0.007751937984496124,0.2
0.9199999999999999,0.6,0.9199999999999999,2200.0,0.0028527131782945738,5.628042184964845e-5,0.15500856907055796,126.10096913924313,35500.8,1.9609542865138139,0.007751937984496124,0.2
0.9199999999999999,0.6,1.0,2300.0,0.0028527131782945738,5.628042184964845e-5,0.09556597543303456,40.56852880769769,35500.8,0.36280024555828116,0.007751937984496124,0.2
0.9199999999999999,0.6,1.08,2300.0,0.0028527131782945738,5.628042184964845e-5,0.1308801884466475,65.2353470193601,35500.8,1.3995903678591302,0.007751937984496124,0.2
0.9199999999999999,0.6,1.1600000000000001,2400.0,0.0028527131782945738,5.628042184964845e-5,0.2087999234010303,143.92205656554034,35500.8,0.19049785413867612,0.007751937984496124,0.2
0.9199999999999999,0.6,1.24,2450.0,0.0028527131782945738,5.628042184964845e-5,0.17787250662399928,91.4022622594878,35500.8,0.06964056309463296,0.007751937984496124,0.2
0.9199999999999999,0.6,1.32,2450.0,0.0028527131782945738,5.628042184964845e-5,0.17693416378661275,79.81016303382,35500.8,0.5548912612643421,0.007751937984496124,0.2
0.9199999999999999,0.6,1.4,2500.0,0.0028527131782945738,5.628042184964845e-5,0.1817547880311276,74.86835900676843,35500.8,0.32088030405749784,0.007751937984496124,0.2
0.9199999999999999,0.6,1.48,2500.0,0.0028527131782945738,5.628042184964845e-5,0.10532326407387364,22.496132100455203,35500.8,0.6800579582216315,0.007751937984496124,0.2
0.9199999999999999,0.6,1.56,2550.0,0.0028527131782945738,5.628042184964845e-5,0.1613979051339485,47.54767164820481,35500.8,0.5666229059132399,0.007751937984496124,0.2
0.9199999999999999,0.6,1.6400000000000001,2550.0,0.0028527131782945738,5.628042184964845e-5,0.14137584614872284,33.0099907797628,35500.8,1.2027888638163309,0.007751937984496124,0.2
0.9199999999999999,0.6,1.7200000000000002,2600.0,0.0028527131782945738,5.628042184964845e-5,0.13123271330332723,25.858896457887806,35500.8,0.7414433626704533,0.007751937984496124,0.2
0.9199999999999999,0.6,1.8,2650.0,0.0028527131782945738,5.628042184964845e-5,0.11170557867718674,17.10753274219548,35500.8,0.23792094203825787,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,0.6,2050.0,0.0028527131782945738,5.628042184964845e-5,0.22506377150296022,625.0163069640291,35500.8,6.457767509672215,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,0.6799999999999999,1950.0,0.0028527131782945738,5.628042184964845e-5,0.24361732902834957,570.1395832807304,35500.8,0.510714216698156,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,0.76,2000.0,0.0028527131782945738,5.628042184964845e-5,0.2213295847501321,376.73365452736516,35500.8,1.817736567602799,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,0.8400000000000001,2100.0,0.0028527131782945738,5.628042184964845e-5,0.2709998997350497,462.3409413450747,35500.8,0.37479348004610485,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,0.9199999999999999,2150.0,0.0028527131782945738,5.628042184964845e-5,0.2791135752708533,408.85463883917305,35500.8,0.39030901636088483,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.0,2200.0,0.0028527131782945738,5.628042184964845e-5,0.28440964135219593,359.3116461981085,35500.8,0.39872153956176776,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.08,2200.0,0.0028527131782945738,5.628042184964845e-5,0.18312973630386473,127.71823076022294,35500.8,1.9227436576420898,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.1600000000000001,2250.0,0.0028527131782945738,5.628042184964845e-5,0.25449132989805595,213.80244560953966,35500.8,1.234402606319598,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.24,2300.0,0.0028527131782945738,5.628042184964845e-5,0.2595265141235489,194.5820440493668,35500.8,0.911933540035485,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.32,2350.0,0.0028527131782945738,5.628042184964845e-5,0.26412665340492086,177.85220734907776,35500.8,0.5253680550894824,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.4,2350.0,0.0028527131782945738,5.628042184964845e-5,0.22684500570082852,116.62322249738939,35500.8,1.3706402874393004,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.48,2400.0,0.0028527131782945738,5.628042184964845e-5,0.23266221980952356,109.77690151714079,35500.8,1.0183349277198905,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.56,2400.0,0.0028527131782945738,5.628042184964845e-5,0.20171506472015485,74.26943768474493,35500.8,1.7457175106877176,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.6400000000000001,2450.0,0.0028527131782945738,5.628042184964845e-5,0.20881055901757697,72.01117223528448,35500.8,1.215027731015612,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.7200000000000002,2500.0,0.0028527131782945738,5.628042184964845e-5,0.2176459024071765,71.12573398593723,35500.8,0.6581536619620699,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.8,2500.0,0.0028527131782945738,5.628042184964845e-5,0.186775165096359,47.82730529546712,35500.8,1.2605966782279918,0.007751937984496124,0.2
0.9199999999999999,0.76,0.6,1700.0,0.0028527131782945738,5.628042184964845e-5,0.23384270438583887,674.7265720346933,35500.8,0.03684490024383211,0.007751937984496124,0.2
0.9199999999999999,0.76,0.6799999999999999,1800.0,0.0028527131782945738,5.628042184964845e-5,0.2502043976712432,601.3879427628707,35500.8,0.8779527885316647,0.007751937984496124,0.2
0.9199999999999999,0.76,0.76,1900.0,0.0028527131782945738,5.628042184964845e-5,0.27120872813324265,565.669553728544,35500.8,1.1290431612737541,0.007751937984496124,0.2
0.9199999999999999,0.76,0.8400000000000001,2000.0,0.0028527131782945738,5.628042184964845e-5,0.306414247583565,591.0741996586792,35500.8,0.1870946404172199,0.007751937984496124,0.2
0.9199999999999999,0.76,0.9199999999999999,2000.0,0.0028527131782945738,5.628042184964845e-5,0.27190347846989954,388.0042986252422,35500.8,2.6203944217298756,0.007751937984496124,0.2
0.9199999999999999,0.76,1.0,2050.0,0.0028527131782945738,5.628042184964845e-5,0.2731565530480458,331.4407569315151,35500.8,2.6248105825608126,0.007751937984496124,0.2
0.9199999999999999,0.76,1.08,2150.0,0.0028527131782945738,5.628042184964845e-5,0.3077641623152548,360.7208514909433,35500.8,0.5003231188736256,0.007751937984496124,0.2
0.9199999999999999,0.76,1.1600000000000001,2200.0,0.0028527131782945738,5.628042184964845e-5,0.31114343482719664,319.58616454686415,35500.8,0.23567291274722946,0.007751937984496124,0.2
0.9199999999999999,0.76,1.24,2200.0,0.0028527131782945738,5.628042184964845e-5,0.29044807645489684,243.71165762036298,35500.8,1.4027195068397516,0.007751937984496124,0.2
0.9199999999999999,0.76,1.32,2250.0,0.0028527131782945738,5.628042184964845e-5,0.2964088852829735,223.98412493886582,35500.8,0.9238410213767908,0.007751937984496124,0.2
0.9199999999999999,0.76,1.4,2250.0,0.0028527131782945738,5.628042184964845e-5,0.26815543052332275,162.9670432867632,35500.8,1.99980145594112,0.007751937984496124,0.2
0.9199999999999999,0.76,1.48,2300.0,0.0028527131782945738,5.628042184964845e-5,0.2721021353134695,150.1492383975664,35500.8,1.4133259669889409,0.007751937984496124,0.2
0.9199999999999999,0.76,1.56,2300.0,0.0028527131782945738,5.628042184964845e-5,0.24721489815264522,111.55338341406838,35500.8,2.2459946333876246,0.007751937984496124,0.2
0.9199999999999999,0.76,1.6400000000000001,2350.0,0.0028527131782945738,5.628042184964845e-5,0.2559800621693103,108.21993006982217,35500.8,1.5896975365286479,0.007751937984496124,0.2
0.9199999999999999,0.76,1.7200000000000002,2350.0,0.0028527131782945738,5.628042184964845e-5,0.22822222884633042,78.20628489427449,35500.8,2.5686487801175244,0.007751937984496124,0.2
0.9199999999999999,0.76,1.8,2400.0,0.0028527131782945738,5.628042184964845e-5,0.23855310147923467,78.02033109753785,35500.8,1.6212223261956655,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,0.6,1650.0,0.0028527131782945738,5.628042184964845e-5,0.2866542699361855,1013.9043690618967,35500.8,3.3682724186454713,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,0.6799999999999999,1700.0,0.0028527131782945738,5.628042184964845e-5,0.28065922149846095,756.6995429710712,35500.8,0.184764539287497,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,0.76,1750.0,0.0028527131782945738,5.628042184964845e-5,0.2812564893189676,608.3599046595313,35500.8,0.6198176447763135,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,0.8400000000000001,1850.0,0.0028527131782945738,5.628042184964845e-5,0.29114263010739555,533.6244184346248,35500.8,1.1459365593036823,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,0.9199999999999999,1950.0,0.0028527131782945738,5.628042184964845e-5,0.31163525767770717,509.6830413997072,35500.8,0.9071439968410985,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,1.0,2000.0,0.0028527131782945738,5.628042184964845e-5,0.3153524712600579,441.7485595412556,35500.8,1.1872022742429724,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,1.08,2050.0,0.0028527131782945738,5.628042184964845e-5,0.3141509792335834,375.8477798911512,35500.8,1.5428814545496214,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,1.1600000000000001,2050.0,0.0028527131782945738,5.628042184964845e-5,0.29266481666012106,282.75332328146555,35500.8,2.9303667994128295,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,1.24,2150.0,0.0028527131782945738,5.628042184964845e-5,0.3197574218118958,295.3796431366991,35500.8,0.7562401088427018,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,1.32,2100.0,0.0028527131782945738,5.628042184964845e-5,0.26040473935205477,172.87515019729705,35500.8,4.477862258696702,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,1.4,2200.0,0.0028527131782945738,5.628042184964845e-5,0.3099145538169886,217.67599399933965,35500.8,1.1735271945965342,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,1.48,2200.0,0.0028527131782945738,5.628042184964845e-5,0.2846650534810283,164.33404432888318,35500.8,2.4852617327708093,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,1.56,2250.0,0.0028527131782945738,5.628042184964845e-5,0.2951301988143896,158.98669037119654,35500.8,1.4939595491648943,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,1.6400000000000001,2250.0,0.0028527131782945738,5.628042184964845e-5,0.2730202621906553,123.10756104237208,35500.8,2.5549134946250054,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,1.7200000000000002,2300.0,0.0028527131782945738,5.628042184964845e-5,0.28049888463245926,118.13757399407463,35500.8,1.6984092416032157,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,1.8,2300.0,0.0028527131782945738,5.628042184964845e-5,0.2605162280327979,93.04803742374938,35500.8,2.416264038524878,0.007751937984496124,0.2
0.9199999999999999,0.9199999999999999,0.6,1600.0,0.0028527131782945738,5.628042184964845e-5,0.3017834191299686,1123.75312700848,35500.8,10.78534113910377,0.007751937984496124,0.2
0.9199999999999999,0.9199999999999999,0.6799999999999999,1650.0,0.0028527131782945738,5.628042184964845e-5,0.31707360576845034,965.7951544483277,35500.8,5.015075100556644,0.007751937984496124,0.2
0.9199999999999999,0.9199999999999999,0.76,1750.0,0.0028527131782945738,5.628042184964845e-5,0.32906238786626313,832.7448774057247,35500.8,6.521787630296028,0.007751937984496124,0.2
0.9199999999999999,0.9199999999999999,0.8400000000000001,1750.0,0.0028527131782945738,5.628042184964845e-5,0.30367678444308155,580.5602228708862,35500.8,0.8286017159733831,0.007751937984496124,0.2
0.9199999999999999,0.9199999999999999,0.9199999999999999,1850.0,0.0028527131782945738,5.628042184964845e-5,0.3214846585072539,542.4097852400613,35500.8,0.28899128275859826,0.007751937984496124,0.2
0.9199999999999999,0.9199999999999999,1.0,1950.0,0.0028527131782945738,5.628042184964845e-5,0.3388082223644602,509.9064993170556,35500.8,0.7380773278489721,0.007751937984496124,0.2
0.9199999999999999,0.9199999999999999,1.08,2000.0,0.0028527131782945738,5.628042184964845e-5,0.33930585593155055,438.4477681273835,35500.8,0.09324993108653366,0.007751937984496124,0.2
0.9199999999999999,0.9199999999999999,1.1600000000000001,2000.0,0.0028527131782945738,5.628042184964845e-5,0.32330867657337736,345.0653932340763,35500.8,1.8618830887662108,0.007751937984496124,0.2
0.9199999999999999,0.9199999999999999,1.24,2050.0,0.0028527131782945738,5.628042184964845e-5,0.32915547564982245,312.99792805422345,35500.8,1.475024173514974,0.007751937984496124,0.2
0.9199999999999999,0.9199999999999999,1.32,2050.0,0.0028527131782945738,5.628042184964845e-5,0.30834522478519927,242.38696254222137,35500.8,2.846557714098933,0.007751937984496124,0.2
0.9199999999999999,0.9199999999999999,1.4,2150.0,0.0028527131782945738,5.628042184964845e-5,0.32806018842791335,243.91227295554455,35500.8,0.8899622378924991,0.007751937984496124,0.2
0.9199999999999999,0.9199999999999999,1.48,2100.0,0.0028527131782945738,5.628042184964845e-5,0.2948493098743696,176.30290365739205,35500.8,3.233719519656225,0.007751937984496124,0.2
0.9199999999999999,0.9199999999999999,1.56,2200.0,0.0028527131782945738,5.628042184964845e-5,0.317709942453699,184.24473223740662,35500.8,0.8533590320808115,0.007751937984496124,0.2
0.9199999999999999,0.9199999999999999,1.6400000000000001,2200.0,0.0028527131782945738,5.628042184964845e-5,0.30494140505231804,153.5775597364969,35500.8,1.8843940624674462,0.007751937984496124,0.2
0.9199999999999999,0.9199999999999999,1.7200000000000002,2200.0,0.0028527131782945738,5.628042184964845e-5,0.29185641062316003,127.8981447775294,35500.8,2.7691622152355806,0.007751937984496124,0.2
0.9199999999999999,0.9199999999999999,1.8,2250.0,0.0028527131782945738,5.628042184964845e-5,0.2936586751627973,118.22881174098904,35500.8,1.8341343427601944,0.007751937984496124,0.2
0.9199999999999999,1.0,0.6,1450.0,0.0028527131782945738,5.628042184964845e-5,0.3041743536684037,1141.6299446600865,35500.8,8.034368405250424,0.007751937984496124,0.2
0.9199999999999999,1.0,0.6799999999999999,1600.0,0.0028527131782945738,5.628042184964845e-5,0.32725411127799575,1028.8097272416053,35500.8,9.528254435562534,0.007751937984496124,0.2
0.9199999999999999,1.0,0.76,1650.0,0.0028527131782945738,5.628042184964845e-5,0.334816019629472,862.1204328315866,35500.8,5.917284444352534,0.007751937984496124,0.2
0.9199999999999999,1.0,0.8400000000000001,1750.0,0.0028527131782945738,5.628042184964845e-5,0.3446114032180039,747.6242519810735,35500.8,6.246442773297087,0.007751937984496124,0.2
0.9199999999999999,1.0,0.9199999999999999,1750.0,0.0028527131782945738,5.628042184964845e-5,0.32510540778587876,554.6964636413259,35500.8,2.2191476090690254,0.007751937984496124,0.2
0.9199999999999999,1.0,1.0,1850.0,0.0028527131782945738,5.628042184964845e-5,0.3424159351984604,520.8235334085748,35500.8,1.760796803428716,0.007751937984496124,0.2
0.9199999999999999,1.0,1.08,1850.0,0.0028527131782945738,5.628042184964845e-5,0.32019567353930795,390.4505802803528,35500.8,0.1526534624092424,0.007751937984496124,0.2
0.9199999999999999,1.0,1.1600000000000001,1950.0,0.0028527131782945738,5.628042184964845e-5,0.34300314557238176,388.3853965255545,35500.8,0.3768527883796406,0.007751937984496124,0.2
0.9199999999999999,1.0,1.24,2000.0,0.0028527131782945738,5.628042184964845e-5,0.3459439095439869,345.7408318256119,35500.8,0.3972202394941862,0.007751937984496124,0.2
0.9199999999999999,1.0,1.32,2050.0,0.0028527131782945738,5.628042184964845e-5,0.34491387643341903,303.28863492562834,35500.8,0.35538962415576464,0.007751937984496124,0.2
