dtP_fact,dtV_fact,θ_fact,iters,dtP,dtV,theta,λminVx,λmaxVx,λminPt,Δx,η
0.6799999999999999,0.76,0.6,1050.0,0.004184615384615384,0.00022167159763313612,0.29466089349756736,272.00222675446963,9013.333333333332,5.3096205668127405,0.015384615384615385,0.2
0.6799999999999999,0.76,0.6799999999999999,1050.0,0.004184615384615384,0.00022167159763313612,0.292682404358103,208.9321917032659,9013.333333333332,5.64082347349438,0.015384615384615385,0.2
0.6799999999999999,0.76,0.76,1050.0,0.004184615384615384,0.00022167159763313612,0.30107407869578856,176.99031609824877,9013.333333333332,4.049890523051952,0.015384615384615385,0.2
0.6799999999999999,0.76,0.8400000000000001,1000.0,0.004184615384615384,0.00022167159763313612,0.3269786538849027,170.8874575282834,9013.333333333332,4.399016261272714,0.015384615384615385,0.2
0.6799999999999999,0.76,0.9199999999999999,1050.0,0.004184615384615384,0.00022167159763313612,0.32079826607424594,137.1255325130188,9013.333333333332,3.6452718612229758,0.015384615384615385,0.2
0.6799999999999999,0.76,1.0,1050.0,0.004184615384615384,0.00022167159763313612,0.3355583019023885,126.98895029615517,9013.333333333332,4.864131470006211,0.015384615384615385,0.2
0.6799999999999999,0.76,1.08,1000.0,0.004184615384615384,0.00022167159763313612,0.15292087443772093,22.610803297334417,9013.333333333332,4.494976803517315,0.015384615384615385,0.2
0.6799999999999999,0.76,1.1600000000000001,1100.0,0.004184615384615384,0.00022167159763313612,0.30712920326308984,79.05988988888033,9013.333333333332,5.086723730991784,0.015384615384615385,0.2
0.6799999999999999,0.76,1.24,1100.0,0.004184615384615384,0.00022167159763313612,0.27781593505905905,56.611008544066706,9013.333333333332,5.158333452944993,0.015384615384615385,0.2
0.6799999999999999,0.76,1.32,1100.0,0.004184615384615384,0.00022167159763313612,0.24255423764854184,38.08025325606382,9013.333333333332,5.101629469743526,0.015384615384615385,0.2
0.6799999999999999,0.76,1.4,1100.0,0.004184615384615384,0.00022167159763313612,0.14068217062399793,11.388119273082822,9013.333333333332,4.040965690023373,0.015384615384615385,0.2
0.6799999999999999,0.76,1.48,1100.0,0.004184615384615384,0.00022167159763313612,0.1767717364872661,16.089115999071453,9013.333333333332,4.322215348096218,0.015384615384615385,0.2
0.6799999999999999,0.76,1.56,1150.0,0.004184615384615384,0.00022167159763313612,0.1296570344545993,7.790636276814383,9013.333333333332,3.402243252063751,0.015384615384615385,0.2
0.6799999999999999,0.76,1.6400000000000001,1150.0,0.004184615384615384,0.00022167159763313612,0.13029042180743516,7.118151734161123,9013.333333333332,3.274324802941387,0.015384615384615385,0.2
0.6799999999999999,0.76,1.7200000000000002,1150.0,0.004184615384615384,0.00022167159763313612,0.17818366998673305,12.103441151264896,9013.333333333332,4.457287535507058,0.015384615384615385,0.2
0.6799999999999999,0.76,1.8,1200.0,0.004184615384615384,0.00022167159763313612,0.14432964361739162,7.250968619887857,9013.333333333332,3.9354564730634154,0.015384615384615385,0.2
0.6799999999999999,0.8400000000000001,0.6,1000.0,0.004184615384615384,0.00022167159763313612,0.2940441655838863,270.8648120723157,9013.333333333332,5.662029297877501,0.015384615384615385,0.2
0.6799999999999999,0.8400000000000001,0.6799999999999999,1050.0,0.004184615384615384,0.00022167159763313612,0.30700139460247605,229.8755750076666,9013.333333333332,5.853989450719934,0.015384615384615385,0.2
0.6799999999999999,0.8400000000000001,0.76,1050.0,0.004184615384615384,0.00022167159763313612,0.3186097926090129,198.20792388573398,9013.333333333332,5.525956432661504,0.015384615384615385,0.2
0.6799999999999999,0.8400000000000001,0.8400000000000001,1050.0,0.004184615384615384,0.00022167159763313612,0.31162717506772936,155.21798125295697,9013.333333333332,3.9311491355296964,0.015384615384615385,0.2
0.6799999999999999,0.8400000000000001,0.9199999999999999,1000.0,0.004184615384615384,0.00022167159763313612,0.3445880911597814,158.21761414994836,9013.333333333332,4.688777140701335,0.015384615384615385,0.2
0.6799999999999999,0.8400000000000001,1.0,1000.0,0.004184615384615384,0.00022167159763313612,0.27174141026858833,83.28017080583685,9013.333333333332,3.6947337832415266,0.015384615384615385,0.2
0.6799999999999999,0.8400000000000001,1.08,1000.0,0.004184615384615384,0.00022167159763313612,0.34669972391903936,116.22229258050882,9013.333333333332,4.676456572601625,0.015384615384615385,0.2
0.6799999999999999,0.8400000000000001,1.1600000000000001,1050.0,0.004184615384615384,0.00022167159763313612,0.2869209685701625,68.99832617340681,9013.333333333332,4.354389529953624,0.015384615384615385,0.2
0.6799999999999999,0.8400000000000001,1.24,1100.0,0.004184615384615384,0.00022167159763313612,0.30133659427152,66.60247038128057,9013.333333333332,4.300413174393592,0.015384615384615385,0.2
0.6799999999999999,0.8400000000000001,1.32,1050.0,0.004184615384615384,0.00022167159763313612,0.25052676531971246,40.62471778452521,9013.333333333332,4.709361093563431,0.015384615384615385,0.2
0.6799999999999999,0.8400000000000001,1.4,1100.0,0.004184615384615384,0.00022167159763313612,0.23660076850868664,32.211146855543596,9013.333333333332,4.447805475644575,0.015384615384615385,0.2
0.6799999999999999,0.8400000000000001,1.48,1100.0,0.004184615384615384,0.00022167159763313612,0.23005438954167345,27.250067034740045,9013.333333333332,4.780332394828567,0.015384615384615385,0.2
0.6799999999999999,0.8400000000000001,1.56,1100.0,0.004184615384615384,0.00022167159763313612,0.13204612430328416,8.080385451895584,9013.333333333332,3.295960381209791,0.015384615384615385,0.2
0.6799999999999999,0.8400000000000001,1.6400000000000001,1100.0,0.004184615384615384,0.00022167159763313612,0.13402481547215048,7.53204137717961,9013.333333333332,2.977914397482023,0.015384615384615385,0.2
0.6799999999999999,0.8400000000000001,1.7200000000000002,1100.0,0.004184615384615384,0.00022167159763313612,0.18138384943610594,12.542100964602447,9013.333333333332,4.16607327388637,0.015384615384615385,0.2
0.6799999999999999,0.8400000000000001,1.8,1150.0,0.004184615384615384,0.00022167159763313612,0.1448174357374921,7.30006376379562,9013.333333333332,3.4812076683463133,0.015384615384615385,0.2
0.6799999999999999,0.9199999999999999,0.6,900.0,0.004184615384615384,0.00022167159763313612,0.2973873223867718,277.0590608806429,9013.333333333332,5.448908641867555,0.015384615384615385,0.2
0.6799999999999999,0.9199999999999999,0.6799999999999999,1000.0,0.004184615384615384,0.00022167159763313612,0.3149008869770849,241.85768953214117,9013.333333333332,5.842120800185207,0.015384615384615385,0.2
0.6799999999999999,0.9199999999999999,0.76,1000.0,0.004184615384615384,0.00022167159763313612,0.3255202346353456,206.89917195059232,9013.333333333332,5.279730839950044,0.015384615384615385,0.2
0.6799999999999999,0.9199999999999999,0.8400000000000001,1050.0,0.004184615384615384,0.00022167159763313612,0.3323799266505477,176.57977557298196,9013.333333333332,5.328821993685783,0.015384615384615385,0.2
0.6799999999999999,0.9199999999999999,0.9199999999999999,1050.0,0.004184615384615384,0.00022167159763313612,0.3181710701560453,134.8887344373129,9013.333333333332,3.9592541641899435,0.015384615384615385,0.2
0.6799999999999999,0.9199999999999999,1.0,1000.0,0.004184615384615384,0.00022167159763313612,0.3678528748404834,152.60833928796134,9013.333333333332,4.7237210811984305,0.015384615384615385,0.2
0.6799999999999999,0.9199999999999999,1.08,1050.0,0.004184615384615384,0.00022167159763313612,0.37382194145891273,135.11763147362453,9013.333333333332,4.40171837352794,0.015384615384615385,0.2
0.6799999999999999,0.9199999999999999,1.1600000000000001,1000.0,0.004184615384615384,0.00022167159763313612,0.34009642669046847,96.94337087111215,9013.333333333332,3.916811047684054,0.015384615384615385,0.2
0.6799999999999999,0.9199999999999999,1.24,1050.0,0.004184615384615384,0.00022167159763313612,0.31369237613891837,72.17628336478182,9013.333333333332,4.323263238329646,0.015384615384615385,0.2
0.6799999999999999,0.9199999999999999,1.32,1000.0,0.004184615384615384,0.00022167159763313612,0.2429045729926367,38.19033579471821,9013.333333333332,4.539222907989255,0.015384615384615385,0.2
0.6799999999999999,0.9199999999999999,1.4,1050.0,0.004184615384615384,0.00022167159763313612,0.13463798602759042,10.430595393300075,9013.333333333332,2.19802124060979,0.015384615384615385,0.2
0.6799999999999999,0.9199999999999999,1.48,1050.0,0.004184615384615384,0.00022167159763313612,0.22964482600878072,27.153127357421745,9013.333333333332,4.315543950142633,0.015384615384615385,0.2
0.6799999999999999,0.9199999999999999,1.56,1050.0,0.004184615384615384,0.00022167159763313612,0.1321264082381108,8.090214174315017,9013.333333333332,2.6318440162468146,0.015384615384615385,0.2
0.6799999999999999,0.9199999999999999,1.6400000000000001,1050.0,0.004184615384615384,0.00022167159763313612,0.13812716339088016,8.000192692254622,9013.333333333332,2.667404694817528,0.015384615384615385,0.2
0.6799999999999999,0.9199999999999999,1.7200000000000002,1050.0,0.004184615384615384,0.00022167159763313612,0.17422212972037182,11.571234637934868,9013.333333333332,3.958674169973784,0.015384615384615385,0.2
0.6799999999999999,0.9199999999999999,1.8,1100.0,0.004184615384615384,0.00022167159763313612,0.14592047088642773,7.411692487154108,9013.333333333332,3.1895475952129435,0.015384615384615385,0.2
0.6799999999999999,1.0,0.6,950.0,0.004184615384615384,0.00022167159763313612,0.31392832231815065,308.73684003521277,9013.333333333332,3.93801026132087,0.015384615384615385,0.2
0.6799999999999999,1.0,0.6799999999999999,1000.0,0.004184615384615384,0.00022167159763313612,0.32010892525940143,249.92384774037612,9013.333333333332,5.3592883644748825,0.015384615384615385,0.2
0.6799999999999999,1.0,0.76,1000.0,0.004184615384615384,0.00022167159763313612,0.3310956321607881,214.04726148673907,9013.333333333332,5.445016614768271,0.015384615384615385,0.2
0.6799999999999999,1.0,0.8400000000000001,1000.0,0.004184615384615384,0.00022167159763313612,0.3469251432480666,192.3724773336249,9013.333333333332,5.220923166377765,0.015384615384615385,0.2
0.6799999999999999,1.0,0.9199999999999999,1050.0,0.004184615384615384,0.00022167159763313612,0.32700114817385273,142.47965595783276,9013.333333333332,4.761953868217692,0.015384615384615385,0.2
0.6799999999999999,1.0,1.0,1050.0,0.004184615384615384,0.00022167159763313612,0.29887447800199046,100.7413157061236,9013.333333333332,3.7488635339382643,0.015384615384615385,0.2
0.6799999999999999,1.0,1.08,1000.0,0.004184615384615384,0.00022167159763313612,0.3885617912035943,145.98311665337835,9013.333333333332,4.696088665585712,0.015384615384615385,0.2
0.6799999999999999,1.0,1.1600000000000001,1050.0,0.004184615384615384,0.00022167159763313612,0.3024330849244338,76.66066420571262,9013.333333333332,3.6997600563704793,0.015384615384615385,0.2
0.6799999999999999,1.0,1.24,950.0,0.004184615384615384,0.00022167159763313612,0.2824406064355014,58.51144958545734,9013.333333333332,4.266821620649569,0.015384615384615385,0.2
0.6799999999999999,1.0,1.32,1050.0,0.004184615384615384,0.00022167159763313612,0.2664686773059799,45.959408143598665,9013.333333333332,3.617907811256815,0.015384615384615385,0.2
0.6799999999999999,1.0,1.4,1000.0,0.004184615384615384,0.00022167159763313612,0.2645765840980392,40.27881601381915,9013.333333333332,4.502910617945188,0.015384615384615385,0.2
0.6799999999999999,1.0,1.48,1000.0,0.004184615384615384,0.00022167159763313612,0.22810780331806457,26.79086963438416,9013.333333333332,4.210022028717507,0.015384615384615385,0.2
0.6799999999999999,1.0,1.56,1050.0,0.004184615384615384,0.00022167159763313612,0.26334104433580335,32.137927571956915,9013.333333333332,3.9683801497641458,0.015384615384615385,0.2
0.6799999999999999,1.0,1.6400000000000001,1050.0,0.004184615384615384,0.00022167159763313612,0.22957674622100174,22.100294143331208,9013.333333333332,4.0288009935296945,0.015384615384615385,0.2
0.6799999999999999,1.0,1.7200000000000002,1050.0,0.004184615384615384,0.00022167159763313612,0.1438888462582488,7.892731412462041,9013.333333333332,2.836702610588065,0.015384615384615385,0.2
0.6799999999999999,1.0,1.8,1050.0,0.004184615384615384,0.00022167159763313612,0.1482153827885198,7.646655191158072,9013.333333333332,2.9457505530338564,0.015384615384615385,0.2
0.6799999999999999,1.08,0.6,950.0,0.004184615384615384,0.00022167159763313612,0.2759692980384165,238.58821849087917,9013.333333333332,6.884199576832884,0.015384615384615385,0.2
0.6799999999999999,1.08,0.6799999999999999,950.0,0.004184615384615384,0.00022167159763313612,0.32400088386132747,256.03805641791905,9013.333333333332,4.165166047545047,0.015384615384615385,0.2
0.6799999999999999,1.08,0.76,1000.0,0.004184615384615384,0.00022167159763313612,0.33167236938010775,214.79361105249143,9013.333333333332,4.777915929273272,0.015384615384615385,0.2
0.6799999999999999,1.08,0.8400000000000001,1000.0,0.004184615384615384,0.00022167159763313612,0.33117500004985984,175.30184030597266,9013.333333333332,4.779827437161167,0.015384615384615385,0.2
0.6799999999999999,1.08,0.9199999999999999,1000.0,0.004184615384615384,0.00022167159763313612,0.3146673898728589,131.9343185036661,9013.333333333332,4.245657870501795,0.015384615384615385,0.2
0.6799999999999999,1.08,1.0,1050.0,0.004184615384615384,0.00022167159763313612,0.29665688433072296,99.2518978079227,9013.333333333332,4.085326655061548,0.015384615384615385,0.2
0.6799999999999999,1.08,1.08,950.0,0.004184615384615384,0.00022167159763313612,0.3760112430515867,136.70490837375266,9013.333333333332,4.577038477682552,0.015384615384615385,0.2
0.6799999999999999,1.08,1.1600000000000001,1000.0,0.004184615384615384,0.00022167159763313612,0.3991492563229509,133.53177677833816,9013.333333333332,4.5199739810546875,0.015384615384615385,0.2
0.6799999999999999,1.08,1.24,1000.0,0.004184615384615384,0.00022167159763313612,0.3820616400906453,107.06646363697804,9013.333333333332,4.43754107487531,0.015384615384615385,0.2
0.6799999999999999,1.08,1.32,950.0,0.004184615384615384,0.00022167159763313612,0.2878982522586317,53.64881723418446,9013.333333333332,4.113089940003574,0.015384615384615385,0.2
0.6799999999999999,1.08,1.4,950.0,0.004184615384615384,0.00022167159763313612,0.2318112437968989,30.920241720844786,9013.333333333332,3.9662980792826183,0.015384615384615385,0.2
0.6799999999999999,1.08,1.48,1000.0,0.004184615384615384,0.00022167159763313612,0.22505657281712102,26.078939615363435,9013.333333333332,3.7324653362122926,0.015384615384615385,0.2
0.6799999999999999,1.08,1.56,1000.0,0.004184615384615384,0.00022167159763313612,0.24271947926387522,27.3017209867862,9013.333333333332,4.125561019616649,0.015384615384615385,0.2
0.6799999999999999,1.08,1.6400000000000001,1000.0,0.004184615384615384,0.00022167159763313612,0.2339678389981637,22.953799766563453,9013.333333333332,3.947359705688075,0.015384615384615385,0.2
0.6799999999999999,1.08,1.7200000000000002,1000.0,0.004184615384615384,0.00022167159763313612,0.1432879822615811,7.82695068973919,9013.333333333332,2.8568112449643293,0.015384615384615385,0.2
0.6799999999999999,1.08,1.8,1000.0,0.004184615384615384,0.00022167159763313612,0.14888528368507792,7.715933795852756,9013.333333333332,2.503433307743346,0.015384615384615385,0.2
0.6799999999999999,1.1600000000000001,0.6,1150.0,0.004184615384615384,0.00022167159763313612,0.26020166475358597,212.10338433898426,9013.333333333332,0.9814526860183299,0.015384615384615385,0.2
0.6799999999999999,1.1600000000000001,0.6799999999999999,950.0,0.004184615384615384,0.00022167159763313612,0.3218504937059261,252.65069150015756,9013.333333333332,5.5322721619806385,0.015384615384615385,0.2
0.6799999999999999,1.1600000000000001,0.76,950.0,0.004184615384615384,0.00022167159763313612,0.34266367374767076,229.26560527235767,9013.333333333332,4.77271740705983,0.015384615384615385,0.2
0.6799999999999999,1.1600000000000001,0.8400000000000001,1000.0,0.004184615384615384,0.00022167159763313612,0.3315153509149387,175.66234331261612,9013.333333333332,4.3125749857350035,0.015384615384615385,0.2
0.6799999999999999,1.1600000000000001,0.9199999999999999,1000.0,0.004184615384615384,0.00022167159763313612,0.3162420974849932,133.25811518409276,9013.333333333332,4.191183093525954,0.015384615384615385,0.2
0.6799999999999999,1.1600000000000001,1.0,950.0,0.004184615384615384,0.00022167159763313612,0.394464541926116,175.48738370003142,9013.333333333332,4.744822497037327,0.015384615384615385,0.2
0.6799999999999999,1.1600000000000001,1.08,950.0,0.004184615384615384,0.00022167159763313612,0.28559742492870716,78.8662191127944,9013.333333333332,3.5694159047361484,0.015384615384615385,0.2
0.6799999999999999,1.1600000000000001,1.1600000000000001,950.0,0.004184615384615384,0.00022167159763313612,0.2683774575057417,60.367897072828896,9013.333333333332,3.4759174075790575,0.015384615384615385,0.2
0.6799999999999999,1.1600000000000001,1.24,1000.0,0.004184615384615384,0.00022167159763313612,0.3495912388449126,89.64120117704161,9013.333333333332,3.9767701257286783,0.015384615384615385,0.2
0.6799999999999999,1.1600000000000001,1.32,1000.0,0.004184615384615384,0.00022167159763313612,0.36367467267144715,85.6067891227378,9013.333333333332,4.082596213496606,0.015384615384615385,0.2
0.6799999999999999,1.1600000000000001,1.4,950.0,0.004184615384615384,0.00022167159763313612,0.23587077932990166,32.01269006266976,9013.333333333332,3.4978474214145185,0.015384615384615385,0.2
0.6799999999999999,1.1600000000000001,1.48,950.0,0.004184615384615384,0.00022167159763313612,0.22761972666333222,26.676344759365595,9013.333333333332,3.6731797429817563,0.015384615384615385,0.2
0.6799999999999999,1.1600000000000001,1.56,950.0,0.004184615384615384,0.00022167159763313612,0.25390127300336024,29.87517908312334,9013.333333333332,3.9295455385511877,0.015384615384615385,0.2
0.6799999999999999,1.1600000000000001,1.6400000000000001,950.0,0.004184615384615384,0.00022167159763313612,0.14299647344352115,8.574186295955226,9013.333333333332,2.542362433255129,0.015384615384615385,0.2
0.6799999999999999,1.1600000000000001,1.7200000000000002,1000.0,0.004184615384615384,0.00022167159763313612,0.22327424407643737,19.004231795063184,9013.333333333332,3.7370965998518857,0.015384615384615385,0.2
0.6799999999999999,1.1600000000000001,1.8,1000.0,0.004184615384615384,0.00022167159763313612,0.23271925479076105,18.851659297182056,9013.333333333332,3.6927767066031048,0.015384615384615385,0.2
0.6799999999999999,1.24,0.6,1250.0,0.004184615384615384,0.00022167159763313612,0.27641382047746565,239.35745793034354,9013.333333333332,0.06588844830061735,0.015384615384615385,0.2
0.6799999999999999,1.24,0.6799999999999999,950.0,0.004184615384615384,0.00022167159763313612,0.3008842362873527,220.80606696967692,9013.333333333332,3.800434911140939,0.015384615384615385,0.2
0.6799999999999999,1.24,0.76,950.0,0.004184615384615384,0.00022167159763313612,0.33094104545300446,213.84743319697998,9013.333333333332,3.6725003043815363,0.015384615384615385,0.2
0.6799999999999999,1.24,0.8400000000000001,950.0,0.004184615384615384,0.00022167159763313612,0.3261739583655767,170.0473833487858,9013.333333333332,3.908405390845182,0.015384615384615385,0.2
0.6799999999999999,1.24,0.9199999999999999,1000.0,0.004184615384615384,0.00022167159763313612,0.3094624195000697,127.60571815513903,9013.333333333332,3.7684475004652143,0.015384615384615385,0.2
0.6799999999999999,1.24,1.0,1000.0,0.004184615384615384,0.00022167159763313612,0.28643781967734006,92.53172871214491,9013.333333333332,3.701481667293013,0.015384615384615385,0.2
0.6799999999999999,1.24,1.08,950.0,0.004184615384615384,0.00022167159763313612,0.37794360798659477,138.1136032479055,9013.333333333332,4.074093672687746,0.015384615384615385,0.2
0.6799999999999999,1.24,1.1600000000000001,900.0,0.004184615384615384,0.00022167159763313612,0.2544933486427645,54.283376227376294,9013.333333333332,3.2788520423886447,0.015384615384615385,0.2
0.6799999999999999,1.24,1.24,1000.0,0.004184615384615384,0.00022167159763313612,0.2595338980882828,49.40543942926607,9013.333333333332,3.4231476294796344,0.015384615384615385,0.2
0.6799999999999999,1.24,1.32,1000.0,0.004184615384615384,0.00022167159763313612,0.26718979447896907,46.20849530375808,9013.333333333332,3.410377050689832,0.015384615384615385,0.2
0.6799999999999999,1.24,1.4,1000.0,0.004184615384615384,0.00022167159763313612,0.3339200511848216,64.15919149957196,9013.333333333332,3.7550194475878094,0.015384615384615385,0.2
0.6799999999999999,1.24,1.48,950.0,0.004184615384615384,0.00022167159763313612,0.2657103473968211,36.351594145344365,9013.333333333332,3.475061144939033,0.015384615384615385,0.2
0.6799999999999999,1.24,1.56,1000.0,0.004184615384615384,0.00022167159763313612,0.2715178016554621,34.16468163339953,9013.333333333332,3.553127578383362,0.015384615384615385,0.2
0.6799999999999999,1.24,1.6400000000000001,950.0,0.004184615384615384,0.00022167159763313612,0.21846513781171772,20.01273973310681,9013.333333333332,3.615988453069851,0.015384615384615385,0.2
0.6799999999999999,1.24,1.7200000000000002,1000.0,0.004184615384615384,0.00022167159763313612,0.2653716451068022,26.846155228851316,9013.333333333332,3.5430151358742688,0.015384615384615385,0.2
0.6799999999999999,1.24,1.8,100000.0,0.004184615384615384,0.00022167159763313612,2.4642771970945673e31,2.1138008288047783e65,9013.333333333332,1299.7107685221188,0.015384615384615385,0.2
0.6799999999999999,1.32,0.6,1350.0,0.004184615384615384,0.00022167159763313612,0.20835866076235451,136.0036522815639,9013.333333333332,3.472477861110113,0.015384615384615385,0.2
0.6799999999999999,1.32,0.6799999999999999,1150.0,0.004184615384615384,0.00022167159763313612,0.3091691116276395,233.1333090559046,9013.333333333332,2.501063239927411,0.015384615384615385,0.2
0.6799999999999999,1.32,0.76,950.0,0.004184615384615384,0.00022167159763313612,0.33921134326137,224.66918305798782,9013.333333333332,3.9918562458548816,0.015384615384615385,0.2
0.6799999999999999,1.32,0.8400000000000001,950.0,0.004184615384615384,0.00022167159763313612,0.35967044323303254,206.76683757917385,9013.333333333332,3.725939625944938,0.015384615384615385,0.2
0.6799999999999999,1.32,0.9199999999999999,950.0,0.004184615384615384,0.00022167159763313612,0.29776913113195286,118.14453845707875,9013.333333333332,3.3268029047250947,0.015384615384615385,0.2
0.6799999999999999,1.32,1.0,1000.0,0.004184615384615384,0.00022167159763313612,0.2749872281717477,85.28153410831604,9013.333333333332,3.334873782045586,0.015384615384615385,0.2
0.6799999999999999,1.32,1.08,1000.0,0.004184615384615384,0.00022167159763313612,0.25089893144098585,60.866743926714896,9013.333333333332,3.3553940132349203,0.015384615384615385,0.2
0.6799999999999999,1.32,1.1600000000000001,950.0,0.004184615384615384,0.00022167159763313612,0.2852952127629002,68.21862277406919,9013.333333333332,3.3614148731582127,0.015384615384615385,0.2
0.6799999999999999,1.32,1.24,900.0,0.004184615384615384,0.00022167159763313612,0.3253902746734319,77.65970277421323,9013.333333333332,3.554090111915602,0.015384615384615385,0.2
0.6799999999999999,1.32,1.32,900.0,0.004184615384615384,0.00022167159763313612,0.2730572339650712,48.26023896750593,9013.333333333332,3.3382161429384793,0.015384615384615385,0.2
0.6799999999999999,1.32,1.4,900.0,0.004184615384615384,0.00022167159763313612,0.26648488724258873,40.86194690183209,9013.333333333332,3.5161120880930152,0.015384615384615385,0.2
0.6799999999999999,1.32,1.48,900.0,0.004184615384615384,0.00022167159763313612,0.22035430321508093,25.00055205489531,9013.333333333332,3.3964946696070664,0.015384615384615385,0.2
0.6799999999999999,1.32,1.56,1000.0,0.004184615384615384,0.00022167159763313612,0.2926496351727795,39.68960115984546,9013.333333333332,3.5371339434934286,0.015384615384615385,0.2
0.6799999999999999,1.32,1.6400000000000001,100000.0,0.004184615384615384,0.00022167159763313612,1.238538630206394e31,6.432227180799345e64,9013.333333333332,1274.671938935629,0.015384615384615385,0.2
0.6799999999999999,1.32,1.7200000000000002,100000.0,0.004184615384615384,0.00022167159763313612,3.610542785172772e42,4.969561334820879e87,9013.333333333332,1890.09105774615,0.015384615384615385,0.2
0.6799999999999999,1.32,1.8,100000.0,0.004184615384615384,0.00022167159763313612,8.85889250907139e93,2.731767987401087e190,9013.333333333332,16866.00704898132,0.015384615384615385,0.2
0.6799999999999999,1.4,0.6,1350.0,0.004184615384615384,0.00022167159763313612,0.23178514336592132,168.30563162777884,9013.333333333332,3.8934323101012205,0.015384615384615385,0.2
0.6799999999999999,1.4,0.6799999999999999,1150.0,0.004184615384615384,0.00022167159763313612,0.27722629473472044,187.44806982885152,9013.333333333332,5.6976532350737665,0.015384615384615385,0.2
0.6799999999999999,1.4,0.76,950.0,0.004184615384615384,0.00022167159763313612,0.33595237406557427,220.37290754755153,9013.333333333332,0.6614972985663456,0.015384615384615385,0.2
0.6799999999999999,1.4,0.8400000000000001,950.0,0.004184615384615384,0.00022167159763313612,0.3603146853951015,207.50822302292542,9013.333333333332,3.210998617747038,0.015384615384615385,0.2
0.6799999999999999,1.4,0.9199999999999999,950.0,0.004184615384615384,0.00022167159763313612,0.38892784289150745,201.55444132683994,9013.333333333332,3.1459740152566047,0.015384615384615385,0.2
0.6799999999999999,1.4,1.0,950.0,0.004184615384615384,0.00022167159763313612,0.2694887725313476,81.90516883521161,9013.333333333332,3.09617901463235,0.015384615384615385,0.2
0.6799999999999999,1.4,1.08,1000.0,0.004184615384615384,0.00022167159763313612,0.24267647998274725,56.942669094117115,9013.333333333332,3.1145204806254165,0.015384615384615385,0.2
0.6799999999999999,1.4,1.1600000000000001,950.0,0.004184615384615384,0.00022167159763313612,0.13209709880115403,14.625157031160327,9013.333333333332,1.3540907185583724,0.015384615384615385,0.2
0.6799999999999999,1.4,1.24,950.0,0.004184615384615384,0.00022167159763313612,0.22967412909073043,38.691070284366695,9013.333333333332,3.0582196678534803,0.015384615384615385,0.2
0.6799999999999999,1.4,1.32,900.0,0.004184615384615384,0.00022167159763313612,0.38118593909591425,94.04935892346796,9013.333333333332,3.3516808215344236,0.015384615384615385,0.2
0.6799999999999999,1.4,1.4,100000.0,0.004184615384615384,0.00022167159763313612,1.0263385519366529e9,6.06115193831079e20,9013.333333333332,636.6932116466894,0.015384615384615385,0.2
0.6799999999999999,1.4,1.48,100000.0,0.004184615384615384,0.00022167159763313612,3.9766055850208184e30,8.142008713182294e63,9013.333333333332,1239.5658336379315,0.015384615384615385,0.2
0.6799999999999999,1.4,1.56,100000.0,0.004184615384615384,0.00022167159763313612,1.963087349368414e52,1.7859118105375308e107,9013.333333333332,2788.3790932638667,0.015384615384615385,0.2
0.6799999999999999,1.4,1.6400000000000001,100000.0,0.004184615384615384,0.00022167159763313612,8.640785004040558e108,3.1307519514216804e220,9013.333333333332,32940.35756645303,0.015384615384615385,0.2
0.6799999999999999,1.4,1.7200000000000002,100000.0,0.004184615384615384,0.00022167159763313612,NaN,NaN,9013.333333333332,NaN,0.015384615384615385,0.2
0.6799999999999999,1.4,1.8,100000.0,0.004184615384615384,0.00022167159763313612,NaN,NaN,9013.333333333332,NaN,0.015384615384615385,0.2
0.6799999999999999,1.48,0.6,950.0,0.004184615384615384,0.00022167159763313612,0.33335856171039735,348.13740189245897,9013.333333333332,2.156828374407739,0.015384615384615385,0.2
0.6799999999999999,1.48,0.6799999999999999,1250.0,0.004184615384615384,0.00022167159763313612,0.3486368473279332,296.45494791496435,9013.333333333332,1.9314768004898841,0.015384615384615385,0.2
0.6799999999999999,1.48,0.76,1050.0,0.004184615384615384,0.00022167159763313612,0.41056423524866575,329.1281300210572,9013.333333333332,1.6142722890791437,0.015384615384615385,0.2
0.6799999999999999,1.48,0.8400000000000001,950.0,0.004184615384615384,0.00022167159763313612,0.38033553718049423,231.2092461165,9013.333333333332,1.8503923891226317,0.015384615384615385,0.2
0.6799999999999999,1.48,0.9199999999999999,950.0,0.004184615384615384,0.00022167159763313612,0.3515412840641852,164.66715119225128,9013.333333333332,3.114481036383932,0.015384615384615385,0.2
0.6799999999999999,1.48,1.0,950.0,0.004184615384615384,0.00022167159763313612,0.29603673216135434,98.83736541409884,9013.333333333332,3.2287816118348402,0.015384615384615385,0.2
0.6799999999999999,1.48,1.08,1000.0,0.004184615384615384,0.00022167159763313612,0.44914499100371863,195.0543174489673,9013.333333333332,2.6778234209476395,0.015384615384615385,0.2
0.6799999999999999,1.48,1.1600000000000001,950.0,0.004184615384615384,0.00022167159763313612,0.13374157895742436,14.991561518921912,9013.333333333332,1.3697469007963956,0.015384615384615385,0.2
0.6799999999999999,1.48,1.24,100000.0,0.004184615384615384,0.00022167159763313612,1.765432772368521e17,2.286067005542759e37,9013.333333333332,813.1706687817394,0.015384615384615385,0.2
