dtP_fact,dtV_fact,θ_fact,iters,dtP,dtV,theta,λminVx,λmaxVx,λminPt,Δx,η
0.8400000000000001,1.4,0.9199999999999999,1600.0,0.0026046511627906984,5.628042184964845e-5,0.3912767893203339,803.4802060567359,35500.8,5.145403267620734,0.007751937984496124,0.2
0.8400000000000001,1.4,1.0,1600.0,0.0026046511627906984,5.628042184964845e-5,0.3850689629483845,658.657581770909,35500.8,5.650246554212398,0.007751937984496124,0.2
0.8400000000000001,1.4,1.08,1700.0,0.0026046511627906984,5.628042184964845e-5,0.3905170639610075,580.7847236650183,35500.8,5.453009916591138,0.007751937984496124,0.2
0.8400000000000001,1.4,1.1600000000000001,1750.0,0.0026046511627906984,5.628042184964845e-5,0.3864566253277549,493.02415847574605,35500.8,5.431450947696727,0.007751937984496124,0.2
0.8400000000000001,1.4,1.24,1750.0,0.0026046511627906984,5.628042184964845e-5,0.3809054771472544,419.1541104281979,35500.8,5.467666281637315,0.007751937984496124,0.2
0.8400000000000001,1.4,1.32,1850.0,0.0026046511627906984,5.628042184964845e-5,0.3759676760843984,360.35936929781093,35500.8,5.385280637444441,0.007751937984496124,0.2
0.8400000000000001,1.4,1.4,10000.0,0.0026046511627906984,5.628042184964845e-5,3.382885816241249e29,2.593589692731236e62,35500.8,1923.9069490929055,0.007751937984496124,0.2
0.8400000000000001,1.4,1.48,10000.0,0.0026046511627906984,5.628042184964845e-5,3.596677627855005e50,2.6233863886157667e104,35500.8,4173.668828112966,0.007751937984496124,0.2
0.8400000000000001,1.4,1.56,10000.0,0.0026046511627906984,5.628042184964845e-5,1.096425051079727e110,2.194276577842588e223,35500.8,55639.511467121265,0.007751937984496124,0.2
0.8400000000000001,1.4,1.6400000000000001,10000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.4,1.7200000000000002,10000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.4,1.8,10000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.48,0.6,1500.0,0.0026046511627906984,5.628042184964845e-5,0.28265621812775954,985.819153206445,35500.8,6.5670578988008685,0.007751937984496124,0.2
0.8400000000000001,1.48,0.6799999999999999,1400.0,0.0026046511627906984,5.628042184964845e-5,0.3622271160299466,1260.4532879924125,35500.8,2.3727305226884643,0.007751937984496124,0.2
0.8400000000000001,1.48,0.76,1450.0,0.0026046511627906984,5.628042184964845e-5,0.38611037801324444,1146.511538658972,35500.8,3.1548118301783297,0.007751937984496124,0.2
0.8400000000000001,1.48,0.8400000000000001,1500.0,0.0026046511627906984,5.628042184964845e-5,0.3968228719872208,991.3282544885441,35500.8,3.9688262606193123,0.007751937984496124,0.2
0.8400000000000001,1.48,0.9199999999999999,1600.0,0.0026046511627906984,5.628042184964845e-5,0.4048043982969233,859.9980274076751,35500.8,3.761875930586734,0.007751937984496124,0.2
0.8400000000000001,1.48,1.0,1600.0,0.0026046511627906984,5.628042184964845e-5,0.40381148561792946,724.3358816347331,35500.8,5.121493032113644,0.007751937984496124,0.2
0.8400000000000001,1.48,1.08,1600.0,0.0026046511627906984,5.628042184964845e-5,0.39828910143624763,604.1322210874047,35500.8,5.417668291435134,0.007751937984496124,0.2
0.8400000000000001,1.48,1.1600000000000001,10000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.48,1.24,10000.0,0.0026046511627906984,5.628042184964845e-5,7.765406384592669e28,1.74207830075257e61,35500.8,1862.1641467768825,0.007751937984496124,0.2
0.8400000000000001,1.48,1.32,10000.0,0.0026046511627906984,5.628042184964845e-5,2.1226294346384177e63,1.1486379658378781e130,35500.8,7109.696668206077,0.007751937984496124,0.2
0.8400000000000001,1.48,1.4,10000.0,0.0026046511627906984,5.628042184964845e-5,3.071746200256081e126,2.1384409027441823e256,35500.8,116462.68152135823,0.007751937984496124,0.2
0.8400000000000001,1.48,1.48,10000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.48,1.56,10000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.48,1.6400000000000001,10000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.48,1.7200000000000002,10000.0,0.0026046511627906984,5.628042184964845e-5,3.1206593215016956e6,1.462239429560874e16,35500.8,1043.4613159822782,0.007751937984496124,0.2
0.8400000000000001,1.48,1.8,10000.0,0.0026046511627906984,5.628042184964845e-5,2.0740686408894725e7,5.897716668110276e17,35500.8,1068.4068832923156,0.007751937984496124,0.2
0.8400000000000001,1.56,0.6,1450.0,0.0026046511627906984,5.628042184964845e-5,0.30346587926398366,1136.3180329224465,35500.8,6.256006740853984,0.007751937984496124,0.2
0.8400000000000001,1.56,0.6799999999999999,1400.0,0.0026046511627906984,5.628042184964845e-5,0.34936218718022444,1172.5102146272561,35500.8,3.4553652762702436,0.007751937984496124,0.2
0.8400000000000001,1.56,0.76,1450.0,0.0026046511627906984,5.628042184964845e-5,0.38238473535757017,1124.492528711336,35500.8,2.7667096773398754,0.007751937984496124,0.2
0.8400000000000001,1.56,0.8400000000000001,1500.0,0.0026046511627906984,5.628042184964845e-5,0.40684194576662347,1042.0187601759355,35500.8,3.566683970817036,0.007751937984496124,0.2
0.8400000000000001,1.56,0.9199999999999999,1500.0,0.0026046511627906984,5.628042184964845e-5,0.40808776043131967,874.0054660768775,35500.8,4.635195342123137,0.007751937984496124,0.2
0.8400000000000001,1.56,1.0,10000.0,0.0026046511627906984,5.628042184964845e-5,2.383622637471844e11,2.5238158719948003e26,35500.8,1094.3209142274882,0.007751937984496124,0.2
0.8400000000000001,1.56,1.08,10000.0,0.0026046511627906984,5.628042184964845e-5,9.241651186491036e28,3.252627271118317e61,35500.8,1848.5573688445652,0.007751937984496124,0.2
0.8400000000000001,1.56,1.1600000000000001,10000.0,0.0026046511627906984,5.628042184964845e-5,2.6297144872316263e78,2.2828842090200872e160,35500.8,13655.567605950093,0.007751937984496124,0.2
0.8400000000000001,1.56,1.24,10000.0,0.0026046511627906984,5.628042184964845e-5,9.612855966764377e143,2.6695875276944e291,35500.8,256080.68436928545,0.007751937984496124,0.2
0.8400000000000001,1.56,1.32,10000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.56,1.4,10000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.56,1.48,10000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.56,1.56,10000.0,0.0026046511627906984,5.628042184964845e-5,7.392169242302912e6,9.974181591015494e16,35500.8,1056.1051603741448,0.007751937984496124,0.2
0.8400000000000001,1.56,1.6400000000000001,10000.0,0.0026046511627906984,5.628042184964845e-5,4.923910376003027e7,4.0041952612749363e18,35500.8,1081.4938365819064,0.007751937984496124,0.2
0.8400000000000001,1.56,1.7200000000000002,10000.0,0.0026046511627906984,5.628042184964845e-5,2.914323911887955e8,1.2752678473576446e20,35500.8,1106.1617358944825,0.007751937984496124,0.2
0.8400000000000001,1.56,1.8,10000.0,0.0026046511627906984,5.628042184964845e-5,1.5580511780238879e9,3.328136211922044e21,35500.8,1130.2096516298743,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,0.6,1400.0,0.0026046511627906984,5.628042184964845e-5,0.3103933411091085,1188.7894858379352,35500.8,5.930570804724618,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,0.6799999999999999,1500.0,0.0026046511627906984,5.628042184964845e-5,0.3093298759544581,919.196948783435,35500.8,4.530465689119386,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,0.76,1450.0,0.0026046511627906984,5.628042184964845e-5,0.38164942594963697,1120.1719852341014,35500.8,3.160095969838821,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,0.8400000000000001,10000.0,0.0026046511627906984,5.628042184964845e-5,3.128912783996713e16,6.163267363631506e36,35500.8,1273.9130722601967,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,0.9199999999999999,10000.0,0.0026046511627906984,5.628042184964845e-5,1.1332151819406868e32,6.739563637056767e67,35500.8,2048.5752863102725,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.0,10000.0,0.0026046511627906984,5.628042184964845e-5,1.658539129701389e95,1.2218956230015463e194,35500.8,28690.899702274637,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.08,10000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.1600000000000001,10000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.24,10000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.32,10000.0,0.0026046511627906984,5.628042184964845e-5,2.330763490280481e6,1.3849408181814884e16,35500.8,1042.7389507803941,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.4,10000.0,0.0026046511627906984,5.628042184964845e-5,1.78868984585884e7,7.250979485555661e17,35500.8,1069.4464128340417,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.48,10000.0,0.0026046511627906984,5.628042184964845e-5,1.1905158893103479e8,2.874283660848272e19,35500.8,1095.246768834445,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.56,10000.0,0.0026046511627906984,5.628042184964845e-5,7.026065826098176e8,9.010686844185105e20,35500.8,1120.2820605169536,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.6400000000000001,10000.0,0.0026046511627906984,5.628042184964845e-5,3.7399801904028525e9,2.3101148522433244e22,35500.8,1144.6617496396668,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.7200000000000002,10000.0,0.0026046511627906984,5.628042184964845e-5,1.819899069916889e10,4.973021958985521e23,35500.8,1168.4722379716577,0.007751937984496124,0.2
0.8400000000000001,1.6400000000000001,1.8,10000.0,0.0026046511627906984,5.628042184964845e-5,8.183662681773097e10,9.181911334285797e24,35500.8,1191.7830899352239,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,0.6,10000.0,0.0026046511627906984,5.628042184964845e-5,1.2380830917621596e18,1.8913841662705958e40,35500.8,1408.4651269685296,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,0.6799999999999999,10000.0,0.0026046511627906984,5.628042184964845e-5,1.4727325058917644e19,2.083591535324266e42,35500.8,1378.6271183592098,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,0.76,10000.0,0.0026046511627906984,5.628042184964845e-5,9.517701063036747e40,6.966579545820199e85,35500.8,2854.829284755526,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,0.8400000000000001,10000.0,0.0026046511627906984,5.628042184964845e-5,2.280467394408746e113,3.2739483741706524e230,35500.8,64550.2912753644,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,0.9199999999999999,10000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.0,10000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.08,10000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.1600000000000001,10000.0,0.0026046511627906984,5.628042184964845e-5,5.742375533198186e6,1.0885537226371627e17,35500.8,1056.355451552125,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.24,10000.0,0.0026046511627906984,5.628042184964845e-5,4.402709530961345e7,5.599888269338908e18,35500.8,1083.4911528966545,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.32,10000.0,0.0026046511627906984,5.628042184964845e-5,2.920423546074861e8,2.1743351409230437e20,35500.8,1109.6682941074496,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.4,10000.0,0.0026046511627906984,5.628042184964845e-5,1.7148894135569477e9,6.664979715204021e21,35500.8,1135.0401370278535,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.48,10000.0,0.0026046511627906984,5.628042184964845e-5,9.072451314845526e9,1.6692005784300156e23,35500.8,1159.7240845278593,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.56,10000.0,0.0026046511627906984,5.628042184964845e-5,4.384373863451485e10,3.5087193197814194e24,35500.8,1183.8123581689945,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.6400000000000001,10000.0,0.0026046511627906984,5.628042184964845e-5,1.9570131999776004e11,6.325319664734867e25,35500.8,1207.3789120439012,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.7200000000000002,10000.0,0.0026046511627906984,5.628042184964845e-5,8.141560519351522e11,9.95270385739691e26,35500.8,1230.4840864616494,0.007751937984496124,0.2
0.8400000000000001,1.7200000000000002,1.8,10000.0,0.0026046511627906984,5.628042184964845e-5,3.180533370470231e12,1.386875792142333e28,35500.8,1253.1778431743808,0.007751937984496124,0.2
0.8400000000000001,1.8,0.6,10000.0,0.0026046511627906984,5.628042184964845e-5,3.926467140682149e54,1.902322298196727e113,35500.8,4929.983320138486,0.007751937984496124,0.2
0.8400000000000001,1.8,0.6799999999999999,10000.0,0.0026046511627906984,5.628042184964845e-5,2.848820813825064e132,7.796417840406543e268,35500.8,152308.78033242747,0.007751937984496124,0.2
0.8400000000000001,1.8,0.76,10000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.8,0.8400000000000001,10000.0,0.0026046511627906984,5.628042184964845e-5,NaN,NaN,35500.8,NaN,0.007751937984496124,0.2
0.8400000000000001,1.8,0.9199999999999999,10000.0,0.0026046511627906984,5.628042184964845e-5,1.5700550827079914e6,1.2937095625212394e16,35500.8,1041.976342946213,0.007751937984496124,0.2
0.8400000000000001,1.8,1.0,10000.0,0.0026046511627906984,5.628042184964845e-5,1.4346363012712823e7,9.142527939927841e17,35500.8,1070.7214325124548,0.007751937984496124,0.2
0.8400000000000001,1.8,1.08,10000.0,0.0026046511627906984,5.628042184964845e-5,1.0962399826261985e8,4.576636599543626e19,35500.8,1098.2414959973876,0.007751937984496124,0.2
0.8400000000000001,1.8,1.1600000000000001,10000.0,0.0026046511627906984,5.628042184964845e-5,7.232889508958322e8,1.7269920873839953e21,35500.8,1124.7576699554736,0.007751937984496124,0.2
0.8400000000000001,1.8,1.24,10000.0,0.0026046511627906984,5.628042184964845e-5,4.219147899666196e9,5.14267161640737e22,35500.8,1150.433134200244,0.007751937984496124,0.2
0.8400000000000001,1.8,1.32,10000.0,0.0026046511627906984,5.628042184964845e-5,2.215495493687178e10,1.2513435063757433e24,35500.8,1175.392279847329,0.007751937984496124,0.2
0.8400000000000001,1.8,1.4,10000.0,0.0026046511627906984,5.628042184964845e-5,1.0621241943846327e11,2.556684844206082e25,35500.8,1199.7324339781117,0.007751937984496124,0.2
0.8400000000000001,1.8,1.48,10000.0,0.0026046511627906984,5.628042184964845e-5,4.701487659230818e11,4.482598431386592e26,35500.8,1223.5313934321766,0.007751937984496124,0.2
0.8400000000000001,1.8,1.56,10000.0,0.0026046511627906984,5.628042184964845e-5,1.939264872851035e12,6.864481353976971e27,35500.8,1246.8524638040324,0.007751937984496124,0.2
0.8400000000000001,1.8,1.6400000000000001,10000.0,0.0026046511627906984,5.628042184964845e-5,7.510610438131661e12,9.316342398131502e28,35500.8,1269.7479439869596,0.007751937984496124,0.2
0.8400000000000001,1.8,1.7200000000000002,10000.0,0.0026046511627906984,5.628042184964845e-5,2.7485785555092316e13,1.1343369483191011e30,35500.8,1292.2616045669668,0.007751937984496124,0.2
0.8400000000000001,1.8,1.8,10000.0,0.0026046511627906984,5.628042184964845e-5,9.555911427717748e13,1.2519353019938526e31,35500.8,1314.4304935792447,0.007751937984496124,0.2
0.9199999999999999,0.6,0.6,1950.0,0.0028527131782945738,5.628042184964845e-5,0.1413668360181686,246.58987467722116,35500.8,0.23860709528380722,0.007751937984496124,0.2
0.9199999999999999,0.6,0.6799999999999999,2050.0,0.0028527131782945738,5.628042184964845e-5,0.16278695546949476,254.56813501319368,35500.8,0.5502227371118378,0.007751937984496124,0.2
0.9199999999999999,0.6,0.76,2100.0,0.0028527131782945738,5.628042184964845e-5,0.13985032484898915,150.41198374269027,35500.8,1.277729231012121,0.007751937984496124,0.2
0.9199999999999999,0.6,0.8400000000000001,2200.0,0.0028527131782945738,5.628042184964845e-5,0.18741808172397506,221.12969627201318,35500.8,0.6038442733743432,0.007751937984496124,0.2
0.9199999999999999,0.6,0.9199999999999999,2200.0,0.0028527131782945738,5.628042184964845e-5,0.15462301088675462,125.47443868685995,35500.8,1.7330848739053144,0.007751937984496124,0.2
0.9199999999999999,0.6,1.0,2300.0,0.0028527131782945738,5.628042184964845e-5,0.13755485601837336,84.04938072773886,35500.8,0.46396322280293906,0.007751937984496124,0.2
0.9199999999999999,0.6,1.08,2300.0,0.0028527131782945738,5.628042184964845e-5,0.13443337799775384,68.82550027119919,35500.8,1.198837011291753,0.007751937984496124,0.2
0.9199999999999999,0.6,1.1600000000000001,2400.0,0.0028527131782945738,5.628042184964845e-5,0.2012969401295147,133.7645499906795,35500.8,0.0502652270956394,0.007751937984496124,0.2
0.9199999999999999,0.6,1.24,2400.0,0.0028527131782945738,5.628042184964845e-5,0.12986254404763342,48.71998068941264,35500.8,0.7207494261897732,0.007751937984496124,0.2
0.9199999999999999,0.6,1.32,2450.0,0.0028527131782945738,5.628042184964845e-5,0.1675800258457189,71.59444196327654,35500.8,0.4326038953576566,0.007751937984496124,0.2
0.9199999999999999,0.6,1.4,2450.0,0.0028527131782945738,5.628042184964845e-5,0.10185575149814552,23.512440418462834,35500.8,0.8656578652586493,0.007751937984496124,0.2
0.9199999999999999,0.6,1.48,2500.0,0.0028527131782945738,5.628042184964845e-5,0.10577273153427612,22.688546462395085,35500.8,0.5400192876079257,0.007751937984496124,0.2
0.9199999999999999,0.6,1.56,2550.0,0.0028527131782945738,5.628042184964845e-5,0.1105347053911901,22.30133102170305,35500.8,0.2846989125812357,0.007751937984496124,0.2
0.9199999999999999,0.6,1.6400000000000001,2550.0,0.0028527131782945738,5.628042184964845e-5,0.13717914071007206,31.079292568923897,35500.8,1.0129684655379414,0.007751937984496124,0.2
0.9199999999999999,0.6,1.7200000000000002,2600.0,0.0028527131782945738,5.628042184964845e-5,0.1087423790106604,17.755112601949122,35500.8,0.4131735143210885,0.007751937984496124,0.2
0.9199999999999999,0.6,1.8,2600.0,0.0028527131782945738,5.628042184964845e-5,0.1282497662320067,22.550221846888014,35500.8,1.193845223164029,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,0.6,1950.0,0.0028527131782945738,5.628042184964845e-5,0.2243714554550831,621.1770102942064,35500.8,4.507409760755688,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,0.6799999999999999,1950.0,0.0028527131782945738,5.628042184964845e-5,0.24732324109378973,587.6174680575976,35500.8,0.10302385553727117,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,0.76,2050.0,0.0028527131782945738,5.628042184964845e-5,0.26715602785706594,548.8901475483336,35500.8,0.12021952431384415,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,0.8400000000000001,2100.0,0.0028527131782945738,5.628042184964845e-5,0.26914841692573477,456.04505609991037,35500.8,0.21333527887653342,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,0.9199999999999999,2150.0,0.0028527131782945738,5.628042184964845e-5,0.275906550974476,399.51310928829656,35500.8,0.27477310249842507,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.0,2200.0,0.0028527131782945738,5.628042184964845e-5,0.2799304007489956,348.082986446124,35500.8,0.273378525304882,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.08,2250.0,0.0028527131782945738,5.628042184964845e-5,0.2783525068760231,295.07025201667483,35500.8,0.14444261102794625,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.1600000000000001,2250.0,0.0028527131782945738,5.628042184964845e-5,0.2479735248390056,202.9912495491543,35500.8,1.0864407167823449,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.24,2300.0,0.0028527131782945738,5.628042184964845e-5,0.25372503996280116,185.97987585930454,35500.8,0.7377430538579259,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.32,2350.0,0.0028527131782945738,5.628042184964845e-5,0.26084059275105614,173.4543353472061,35500.8,0.3677287182878297,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.4,2350.0,0.0028527131782945738,5.628042184964845e-5,0.22340616406449182,113.11413966853918,35500.8,1.1724526094279613,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.48,2400.0,0.0028527131782945738,5.628042184964845e-5,0.22723998566488232,104.71978460869981,35500.8,0.8310167046884762,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.56,2400.0,0.0028527131782945738,5.628042184964845e-5,0.1974707324223396,71.17687915939092,35500.8,1.5737971835518412,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.6400000000000001,2450.0,0.0028527131782945738,5.628042184964845e-5,0.20530241372126268,69.61183454409802,35500.8,0.9827207448641726,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.7200000000000002,2500.0,0.0028527131782945738,5.628042184964845e-5,0.21314995316939292,68.21757137554714,35500.8,0.4773873520631356,0.007751937984496124,0.2
0.9199999999999999,0.6799999999999999,1.8,2500.0,0.0028527131782945738,5.628042184964845e-5,0.1860386493769508,47.450851507535745,35500.8,1.1122747159580442,0.007751937984496124,0.2
0.9199999999999999,0.76,0.6,1700.0,0.0028527131782945738,5.628042184964845e-5,0.23604737205598694,687.5091829765759,35500.8,0.1627057862922899,0.007751937984496124,0.2
0.9199999999999999,0.76,0.6799999999999999,1800.0,0.0028527131782945738,5.628042184964845e-5,0.25680659550550267,633.5445890795099,35500.8,0.6223229807587681,0.007751937984496124,0.2
0.9199999999999999,0.76,0.76,1900.0,0.0028527131782945738,5.628042184964845e-5,0.26687984338672094,547.7558547765931,35500.8,1.0977358289412644,0.007751937984496124,0.2
0.9199999999999999,0.76,0.8400000000000001,2000.0,0.0028527131782945738,5.628042184964845e-5,0.30259453783656304,576.4295828258166,35500.8,0.3356213659465098,0.007751937984496124,0.2
0.9199999999999999,0.76,0.9199999999999999,2000.0,0.0028527131782945738,5.628042184964845e-5,0.27250975417626305,389.73652979476367,35500.8,2.2432758879031693,0.007751937984496124,0.2
0.9199999999999999,0.76,1.0,2050.0,0.0028527131782945738,5.628042184964845e-5,0.2542850637820445,287.22640812544984,35500.8,3.019853258786957,0.007751937984496124,0.2
0.9199999999999999,0.76,1.08,2150.0,0.0028527131782945738,5.628042184964845e-5,0.304835986315241,353.8894560076557,35500.8,0.2568077358328796,0.007751937984496124,0.2
0.9199999999999999,0.76,1.1600000000000001,2150.0,0.0028527131782945738,5.628042184964845e-5,0.2824830727311418,263.42169717148425,35500.8,1.7329827484846283,0.007751937984496124,0.2
0.9199999999999999,0.76,1.24,2200.0,0.0028527131782945738,5.628042184964845e-5,0.2878487666864549,239.36907435152085,35500.8,1.1632737192047644,0.007751937984496124,0.2
0.9199999999999999,0.76,1.32,2200.0,0.0028527131782945738,5.628042184964845e-5,0.256715855048028,168.0119553450023,35500.8,2.474377302705828,0.007751937984496124,0.2
0.9199999999999999,0.76,1.4,2250.0,0.0028527131782945738,5.628042184964845e-5,0.2658597864837212,160.18870724017293,35500.8,1.7355504706158538,0.007751937984496124,0.2
0.9199999999999999,0.76,1.48,2300.0,0.0028527131782945738,5.628042184964845e-5,0.2703214240598019,148.19043304803154,35500.8,1.1609113665483761,0.007751937984496124,0.2
0.9199999999999999,0.76,1.56,2300.0,0.0028527131782945738,5.628042184964845e-5,0.24412752868573037,108.78448935603426,35500.8,2.0083948379168137,0.007751937984496124,0.2
0.9199999999999999,0.76,1.6400000000000001,2350.0,0.0028527131782945738,5.628042184964845e-5,0.25342158438817636,106.06746078599834,35500.8,1.3420867241444199,0.007751937984496124,0.2
0.9199999999999999,0.76,1.7200000000000002,2350.0,0.0028527131782945738,5.628042184964845e-5,0.2250002121318103,76.01365684588531,35500.8,2.2451622894496506,0.007751937984496124,0.2
0.9199999999999999,0.76,1.8,2400.0,0.0028527131782945738,5.628042184964845e-5,0.23723116646877088,77.15803218796809,35500.8,1.303846458952699,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,0.6,1650.0,0.0028527131782945738,5.628042184964845e-5,0.28515222960036835,1003.3066879624101,35500.8,3.5938869699321674,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,0.6799999999999999,1700.0,0.0028527131782945738,5.628042184964845e-5,0.287606457307321,794.6247802441924,35500.8,0.6743259381109091,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,0.76,1750.0,0.0028527131782945738,5.628042184964845e-5,0.2803953862501853,604.640462319351,35500.8,0.8966161994704552,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,0.8400000000000001,1850.0,0.0028527131782945738,5.628042184964845e-5,0.29215349675086294,537.3364106020501,35500.8,1.1904374408757938,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,0.9199999999999999,1950.0,0.0028527131782945738,5.628042184964845e-5,0.3109818657044825,507.54802180364237,35500.8,0.6754590596033402,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,1.0,2000.0,0.0028527131782945738,5.628042184964845e-5,0.31306818414378396,435.3720383658533,35500.8,0.955549102662897,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,1.08,2000.0,0.0028527131782945738,5.628042184964845e-5,0.274608340247579,287.185560553346,35500.8,3.6444140114050807,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,1.1600000000000001,2050.0,0.0028527131782945738,5.628042184964845e-5,0.293115242163473,283.6243354894102,35500.8,2.5346112097157683,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,1.24,2150.0,0.0028527131782945738,5.628042184964845e-5,0.31369436029195197,284.28419541460573,35500.8,0.5350767470975429,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,1.32,2150.0,0.0028527131782945738,5.628042184964845e-5,0.30286645357183434,233.84987743223107,35500.8,1.599897887143965,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,1.4,2150.0,0.0028527131782945738,5.628042184964845e-5,0.27754371608354106,174.57795061588024,35500.8,3.0361002907556767,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,1.48,2250.0,0.0028527131782945738,5.628042184964845e-5,0.29977925695930274,182.24784071995245,35500.8,0.5187402314758497,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,1.56,2250.0,0.0028527131782945738,5.628042184964845e-5,0.16654931486249436,50.63131054711168,35500.8,0.7938870789826964,0.007751937984496124,0.2
0.9199999999999999,0.8400000000000001,1.6400000000000001,2250.0,0.0028527131782945738,5.628042184964845e-5,0.27099539893358565,121.28827046287275,35500.8,2.2568999080688523,0.007751937984496124,0.2
