dtP_fact,dtV_fact,θ_fact,iters,dtP,dtV,theta,λminVx,λmaxVx,λminPt,Δx,η
0.9199999999999999,1.08,1.08,4150.0,0.0014319066147859922,1.4179813471816378e-5,0.11294712656402174,192.8290018310762,140904.53333333335,2.879110741596191,0.0038910505836575876,0.2
0.9199999999999999,1.08,1.1600000000000001,4200.0,0.0014319066147859922,1.4179813471816378e-5,0.10986630693290299,158.15486830538313,140904.53333333335,2.917122466491621,0.0038910505836575876,0.2
0.9199999999999999,1.08,1.24,4300.0,0.0014319066147859922,1.4179813471816378e-5,0.10700070011282195,131.28023909571291,140904.53333333335,2.5451834966753735,0.0038910505836575876,0.2
0.9199999999999999,1.08,1.32,4400.0,0.0014319066147859922,1.4179813471816378e-5,0.13521282427414183,184.9938951600971,140904.53333333335,2.4317991212026087,0.0038910505836575876,0.2
0.9199999999999999,1.08,1.4,4450.0,0.0014319066147859922,1.4179813471816378e-5,0.12630918236955946,143.510364354176,140904.53333333335,1.8938184089748684,0.0038910505836575876,0.2
0.9199999999999999,1.08,1.48,4500.0,0.0014319066147859922,1.4179813471816378e-5,0.13521726090429595,147.1669632063359,140904.53333333335,2.5531496085512444,0.0038910505836575876,0.2
0.9199999999999999,1.08,1.56,4500.0,0.0014319066147859922,1.4179813471816378e-5,0.12483797899244106,112.9051501049021,140904.53333333335,3.174018199784834,0.0038910505836575876,0.2
0.9199999999999999,1.08,1.6400000000000001,4550.0,0.0014319066147859922,1.4179813471816378e-5,0.12688930999980785,105.54359092779309,140904.53333333335,3.392250517661185,0.0038910505836575876,0.2
0.9199999999999999,1.08,1.7200000000000002,4600.0,0.0014319066147859922,1.4179813471816378e-5,0.1282299750416089,97.99224610799618,140904.53333333335,3.3481255176670985,0.0038910505836575876,0.2
0.9199999999999999,1.08,1.8,4700.0,0.0014319066147859922,1.4179813471816378e-5,0.13936140837930153,105.68407091088204,140904.53333333335,2.271668744289977,0.0038910505836575876,0.2
0.9199999999999999,1.1600000000000001,0.6,3700.0,0.0014319066147859922,1.4179813471816378e-5,0.12915623981579522,816.9543232724044,140904.53333333335,0.9414816489031681,0.0038910505836575876,0.2
0.9199999999999999,1.1600000000000001,0.6799999999999999,3700.0,0.0014319066147859922,1.4179813471816378e-5,0.1388369312358117,734.9565703701335,140904.53333333335,0.34389073695288896,0.0038910505836575876,0.2
0.9199999999999999,1.1600000000000001,0.76,3800.0,0.0014319066147859922,1.4179813471816378e-5,0.14053276178743102,602.8336251068389,140904.53333333335,0.7703626069592285,0.0038910505836575876,0.2
0.9199999999999999,1.1600000000000001,0.8400000000000001,3850.0,0.0014319066147859922,1.4179813471816378e-5,0.13901400818397774,482.8675822231335,140904.53333333335,0.8550643926881059,0.0038910505836575876,0.2
0.9199999999999999,1.1600000000000001,0.9199999999999999,3900.0,0.0014319066147859922,1.4179813471816378e-5,0.1379470670871427,396.3864303045725,140904.53333333335,1.3984062127672225,0.0038910505836575876,0.2
0.9199999999999999,1.1600000000000001,1.0,3950.0,0.0014319066147859922,1.4179813471816378e-5,0.141494163219517,352.9771083551982,140904.53333333335,1.3393721599638888,0.0038910505836575876,0.2
0.9199999999999999,1.1600000000000001,1.08,4100.0,0.0014319066147859922,1.4179813471816378e-5,0.16313859573717407,402.28646331057746,140904.53333333335,3.369055781852139,0.0038910505836575876,0.2
0.9199999999999999,1.1600000000000001,1.1600000000000001,4150.0,0.0014319066147859922,1.4179813471816378e-5,0.1608103296408752,338.82964177246987,140904.53333333335,3.287150865426035,0.0038910505836575876,0.2
0.9199999999999999,1.1600000000000001,1.24,4200.0,0.0014319066147859922,1.4179813471816378e-5,0.16494366996091153,311.9589335207979,140904.53333333335,3.674238365104066,0.0038910505836575876,0.2
0.9199999999999999,1.1600000000000001,1.32,4250.0,0.0014319066147859922,1.4179813471816378e-5,0.1678508149537269,285.0811727291338,140904.53333333335,3.9574069458933723,0.0038910505836575876,0.2
0.9199999999999999,1.1600000000000001,1.4,4250.0,0.0014319066147859922,1.4179813471816378e-5,0.1512178177071284,205.69292400839342,140904.53333333335,4.168238634323094,0.0038910505836575876,0.2
0.9199999999999999,1.1600000000000001,1.48,4300.0,0.0014319066147859922,1.4179813471816378e-5,0.16188430985814006,210.93836535871034,140904.53333333335,4.611450573695168,0.0038910505836575876,0.2
0.9199999999999999,1.1600000000000001,1.56,4350.0,0.0014319066147859922,1.4179813471816378e-5,0.1646737956779564,196.45780432714085,140904.53333333335,4.627405762427943,0.0038910505836575876,0.2
0.9199999999999999,1.1600000000000001,1.6400000000000001,4450.0,0.0014319066147859922,1.4179813471816378e-5,0.18469617525690027,223.61328345789718,140904.53333333335,3.653408719410504,0.0038910505836575876,0.2
0.9199999999999999,1.1600000000000001,1.7200000000000002,4450.0,0.0014319066147859922,1.4179813471816378e-5,0.1729712534910187,178.3037438856703,140904.53333333335,4.666824314747959,0.0038910505836575876,0.2
0.9199999999999999,1.1600000000000001,1.8,4500.0,0.0014319066147859922,1.4179813471816378e-5,0.17137124090257191,159.80867968943267,140904.53333333335,4.662142705362067,0.0038910505836575876,0.2
0.9199999999999999,1.24,0.6,3400.0,0.0014319066147859922,1.4179813471816378e-5,0.14291256439982788,1000.2482825286106,140904.53333333335,0.4946065390911812,0.0038910505836575876,0.2
0.9199999999999999,1.24,0.6799999999999999,3550.0,0.0014319066147859922,1.4179813471816378e-5,0.16476836677620263,1035.1405913792876,140904.53333333335,3.2593122503480783,0.0038910505836575876,0.2
0.9199999999999999,1.24,0.76,3650.0,0.0014319066147859922,1.4179813471816378e-5,0.1641867808551473,822.8462267213649,140904.53333333335,3.265644622124141,0.0038910505836575876,0.2
0.9199999999999999,1.24,0.8400000000000001,3700.0,0.0014319066147859922,1.4179813471816378e-5,0.16113062968898545,648.7346981498981,140904.53333333335,4.039717685893026,0.0038910505836575876,0.2
0.9199999999999999,1.24,0.9199999999999999,3850.0,0.0014319066147859922,1.4179813471816378e-5,0.17808783022877353,660.6361297269566,140904.53333333335,2.686319172074184,0.0038910505836575876,0.2
0.9199999999999999,1.24,1.0,3900.0,0.0014319066147859922,1.4179813471816378e-5,0.17864943417597967,562.6946432481778,140904.53333333335,3.149432971758474,0.0038910505836575876,0.2
0.9199999999999999,1.24,1.08,3900.0,0.0014319066147859922,1.4179813471816378e-5,0.1730009061799774,452.3959784987494,140904.53333333335,0.03732265697554664,0.0038910505836575876,0.2
0.9199999999999999,1.24,1.1600000000000001,3950.0,0.0014319066147859922,1.4179813471816378e-5,0.17215426764512906,388.3194095439041,140904.53333333335,1.0115478850120518,0.0038910505836575876,0.2
0.9199999999999999,1.24,1.24,4050.0,0.0014319066147859922,1.4179813471816378e-5,0.19195751500593014,422.5093834954309,140904.53333333335,4.561879020014437,0.0038910505836575876,0.2
0.9199999999999999,1.24,1.32,4100.0,0.0014319066147859922,1.4179813471816378e-5,0.20382732532806838,420.384252890017,140904.53333333335,4.865541124962636,0.0038910505836575876,0.2
0.9199999999999999,1.24,1.4,4200.0,0.0014319066147859922,1.4179813471816378e-5,0.2007567215346662,362.5380621069725,140904.53333333335,3.904468232219447,0.0038910505836575876,0.2
0.9199999999999999,1.24,1.48,4150.0,0.0014319066147859922,1.4179813471816378e-5,0.20400957650870793,335.001821609456,140904.53333333335,5.225954892200484,0.0038910505836575876,0.2
0.9199999999999999,1.24,1.56,4250.0,0.0014319066147859922,1.4179813471816378e-5,0.22028523631854677,351.55321726682234,140904.53333333335,5.292138235626412,0.0038910505836575876,0.2
0.9199999999999999,1.24,1.6400000000000001,4300.0,0.0014319066147859922,1.4179813471816378e-5,0.19958146245915756,261.10921308299106,140904.53333333335,4.9162121129698235,0.0038910505836575876,0.2
0.9199999999999999,1.24,1.7200000000000002,10000.0,0.0014319066147859922,1.4179813471816378e-5,1.7612267675380443e28,1.848600863603043e60,140904.53333333335,3447.8367362683507,0.0038910505836575876,0.2
0.9199999999999999,1.24,1.8,10000.0,0.0014319066147859922,1.4179813471816378e-5,3.006558745373024e33,4.918853278611899e70,140904.53333333335,3985.872054469174,0.0038910505836575876,0.2
0.9199999999999999,1.32,0.6,3250.0,0.0014319066147859922,1.4179813471816378e-5,0.17184269565811244,1446.2026182179077,140904.53333333335,2.7650579990019266,0.0038910505836575876,0.2
0.9199999999999999,1.32,0.6799999999999999,2550.0,0.0014319066147859922,1.4179813471816378e-5,0.2782665235964622,2952.389078146174,140904.53333333335,3.881452947726108,0.0038910505836575876,0.2
0.9199999999999999,1.32,0.76,2650.0,0.0014319066147859922,1.4179813471816378e-5,0.32524330448847144,3228.933017371449,140904.53333333335,3.680409022973128,0.0038910505836575876,0.2
0.9199999999999999,1.32,0.8400000000000001,2750.0,0.0014319066147859922,1.4179813471816378e-5,0.34028781582927,2893.36828733682,140904.53333333335,3.449092932072067,0.0038910505836575876,0.2
0.9199999999999999,1.32,0.9199999999999999,3650.0,0.0014319066147859922,1.4179813471816378e-5,0.1855282972895093,716.9917418947624,140904.53333333335,5.325504568922681,0.0038910505836575876,0.2
0.9199999999999999,1.32,1.0,3750.0,0.0014319066147859922,1.4179813471816378e-5,0.19394086369893454,663.1444533288108,140904.53333333335,0.42522633101170737,0.0038910505836575876,0.2
0.9199999999999999,1.32,1.08,3750.0,0.0014319066147859922,1.4179813471816378e-5,0.2069572710408514,647.4158952529212,140904.53333333335,3.2233694982980055,0.0038910505836575876,0.2
0.9199999999999999,1.32,1.1600000000000001,3800.0,0.0014319066147859922,1.4179813471816378e-5,0.20048122756846187,526.6243523534133,140904.53333333335,2.182278262812721,0.0038910505836575876,0.2
0.9199999999999999,1.32,1.24,3950.0,0.0014319066147859922,1.4179813471816378e-5,0.20688458116738107,490.77492950864365,140904.53333333335,4.413334145108207,0.0038910505836575876,0.2
0.9199999999999999,1.32,1.32,3050.0,0.0014319066147859922,1.4179813471816378e-5,0.39136985131501323,1549.873893157857,140904.53333333335,2.026935738700722,0.0038910505836575876,0.2
0.9199999999999999,1.32,1.4,4050.0,0.0014319066147859922,1.4179813471816378e-5,0.24109608600973756,522.8700178137249,140904.53333333335,5.041411209070029,0.0038910505836575876,0.2
0.9199999999999999,1.32,1.48,4050.0,0.0014319066147859922,1.4179813471816378e-5,0.2180466512920799,382.6880513316308,140904.53333333335,4.186773056406125,0.0038910505836575876,0.2
0.9199999999999999,1.32,1.56,10000.0,0.0014319066147859922,1.4179813471816378e-5,1.1738782934970356e29,9.983123369525678e61,140904.53333333335,3523.374170522688,0.0038910505836575876,0.2
0.9199999999999999,1.32,1.6400000000000001,10000.0,0.0014319066147859922,1.4179813471816378e-5,1.531835445971343e34,1.5381759757487205e72,140904.53333333335,4051.0335322868896,0.0038910505836575876,0.2
0.9199999999999999,1.32,1.7200000000000002,10000.0,0.0014319066147859922,1.4179813471816378e-5,1.9638677661612392e74,2.298460691170495e152,140904.53333333335,20743.62361795232,0.0038910505836575876,0.2
0.9199999999999999,1.32,1.8,10000.0,0.0014319066147859922,1.4179813471816378e-5,3.652149130550353e129,7.258075585114145e262,140904.53333333335,243366.58840500299,0.0038910505836575876,0.2
0.9199999999999999,1.4,0.6,3150.0,0.0014319066147859922,1.4179813471816378e-5,0.19673255087353347,1895.4810031985899,140904.53333333335,1.901279657243478,0.0038910505836575876,0.2
0.9199999999999999,1.4,0.6799999999999999,3250.0,0.0014319066147859922,1.4179813471816378e-5,0.20397394211399897,1586.3574192096742,140904.53333333335,5.672746616739679,0.0038910505836575876,0.2
0.9199999999999999,1.4,0.76,2550.0,0.0014319066147859922,1.4179813471816378e-5,0.33767967296143486,3480.584190646594,140904.53333333335,3.3675681794319927,0.0038910505836575876,0.2
0.9199999999999999,1.4,0.8400000000000001,2650.0,0.0014319066147859922,1.4179813471816378e-5,0.34655577222603084,3000.9391703229358,140904.53333333335,3.7483192904143814,0.0038910505836575876,0.2
0.9199999999999999,1.4,0.9199999999999999,2750.0,0.0014319066147859922,1.4179813471816378e-5,0.36916326825213863,2838.7738790360413,140904.53333333335,2.6925278149231073,0.0038910505836575876,0.2
0.9199999999999999,1.4,1.0,2750.0,0.0014319066147859922,1.4179813471816378e-5,0.36080024212326023,2295.1080240748765,140904.53333333335,3.7417805673777957,0.0038910505836575876,0.2
0.9199999999999999,1.4,1.08,2850.0,0.0014319066147859922,1.4179813471816378e-5,0.3939974392470923,2346.4363508273013,140904.53333333335,1.9773648134300879,0.0038910505836575876,0.2
0.9199999999999999,1.4,1.1600000000000001,2950.0,0.0014319066147859922,1.4179813471816378e-5,0.4062715188964538,2162.6501406659813,140904.53333333335,1.3847095219682621,0.0038910505836575876,0.2
0.9199999999999999,1.4,1.24,3750.0,0.0014319066147859922,1.4179813471816378e-5,0.22953942519768836,604.1443244430532,140904.53333333335,4.779011835407973,0.0038910505836575876,0.2
0.9199999999999999,1.4,1.32,3050.0,0.0014319066147859922,1.4179813471816378e-5,0.40851112089797603,1688.6101520378875,140904.53333333335,1.4066674538092674,0.0038910505836575876,0.2
0.9199999999999999,1.4,1.4,10000.0,0.0014319066147859922,1.4179813471816378e-5,7.8134304442916865e28,5.491575010907285e61,140904.53333333335,3467.3773414596017,0.0038910505836575876,0.2
0.9199999999999999,1.4,1.48,10000.0,0.0014319066147859922,1.4179813471816378e-5,1.9394233254431476e38,3.0275497546114855e80,140904.53333333335,4690.864231740277,0.0038910505836575876,0.2
0.9199999999999999,1.4,1.56,10000.0,0.0014319066147859922,1.4179813471816378e-5,3.0590937100250938e90,6.779627866143649e184,140904.53333333335,42294.7917087949,0.0038910505836575876,0.2
0.9199999999999999,1.4,1.6400000000000001,10000.0,0.0014319066147859922,1.4179813471816378e-5,1.860060043479221e147,2.267961729902269e298,140904.53333333335,540364.7848955893,0.0038910505836575876,0.2
0.9199999999999999,1.4,1.7200000000000002,10000.0,0.0014319066147859922,1.4179813471816378e-5,NaN,NaN,140904.53333333335,NaN,0.0038910505836575876,0.2
0.9199999999999999,1.4,1.8,10000.0,0.0014319066147859922,1.4179813471816378e-5,NaN,NaN,140904.53333333335,NaN,0.0038910505836575876,0.2
0.9199999999999999,1.48,0.6,2950.0,0.0014319066147859922,1.4179813471816378e-5,0.18812396787559735,1733.2262201670217,140904.53333333335,5.290758875998855,0.0038910505836575876,0.2
0.9199999999999999,1.48,0.6799999999999999,3100.0,0.0014319066147859922,1.4179813471816378e-5,0.2106154992017947,1691.3454554913023,140904.53333333335,6.801842084896203,0.0038910505836575876,0.2
0.9199999999999999,1.48,0.76,2450.0,0.0014319066147859922,1.4179813471816378e-5,0.34430606870942404,3618.5256990544135,140904.53333333335,3.4994020831705246,0.0038910505836575876,0.2
0.9199999999999999,1.48,0.8400000000000001,2550.0,0.0014319066147859922,1.4179813471816378e-5,0.3449528192074795,2973.2423896129267,140904.53333333335,5.085665870901354,0.0038910505836575876,0.2
0.9199999999999999,1.48,0.9199999999999999,2650.0,0.0014319066147859922,1.4179813471816378e-5,0.3630073839750495,2744.888794852571,140904.53333333335,4.100347594387815,0.0038910505836575876,0.2
0.9199999999999999,1.48,1.0,2750.0,0.0014319066147859922,1.4179813471816378e-5,0.38703552592108953,2641.01672815986,140904.53333333335,2.685034291545765,0.0038910505836575876,0.2
0.9199999999999999,1.48,1.08,2750.0,0.0014319066147859922,1.4179813471816378e-5,0.3778273265245226,2157.7876855082945,140904.53333333335,3.8668975335915823,0.0038910505836575876,0.2
0.9199999999999999,1.48,1.1600000000000001,2850.0,0.0014319066147859922,1.4179813471816378e-5,0.39281841495444925,2021.7953346633878,140904.53333333335,2.978516118163935,0.0038910505836575876,0.2
0.9199999999999999,1.48,1.24,10000.0,0.0014319066147859922,1.4179813471816378e-5,1.7691374095986045e28,3.5887999688597935e60,140904.53333333335,3351.465546721103,0.0038910505836575876,0.2
0.9199999999999999,1.48,1.32,10000.0,0.0014319066147859922,1.4179813471816378e-5,2.177463529385655e48,4.797593060810645e100,140904.53333333335,6941.065866817648,0.0038910505836575876,0.2
0.9199999999999999,1.48,1.4,10000.0,0.0014319066147859922,1.4179813471816378e-5,1.1795900139573084e108,1.2516289332228196e220,140904.53333333335,92664.42184592756,0.0038910505836575876,0.2
0.9199999999999999,1.48,1.48,10000.0,0.0014319066147859922,1.4179813471816378e-5,NaN,NaN,140904.53333333335,NaN,0.0038910505836575876,0.2
0.9199999999999999,1.48,1.56,10000.0,0.0014319066147859922,1.4179813471816378e-5,NaN,NaN,140904.53333333335,NaN,0.0038910505836575876,0.2
0.9199999999999999,1.48,1.6400000000000001,10000.0,0.0014319066147859922,1.4179813471816378e-5,NaN,NaN,140904.53333333335,NaN,0.0038910505836575876,0.2
0.9199999999999999,1.48,1.7200000000000002,10000.0,0.0014319066147859922,1.4179813471816378e-5,1.2883539268511871e6,9.891974039224952e15,140904.53333333335,1895.66356390953,0.0038910505836575876,0.2
0.9199999999999999,1.48,1.8,10000.0,0.0014319066147859922,1.4179813471816378e-5,8.489227224745734e6,3.921577452025546e17,140904.53333333335,1940.7622095348624,0.0038910505836575876,0.2
0.9199999999999999,1.56,0.6,2900.0,0.0014319066147859922,1.4179813471816378e-5,0.21234757377640176,2208.3179186357893,140904.53333333335,4.345166073807151,0.0038910505836575876,0.2
0.9199999999999999,1.56,0.6799999999999999,3000.0,0.0014319066147859922,1.4179813471816378e-5,0.2382315400477801,2163.9647487859547,140904.53333333335,7.014131103186372,0.0038910505836575876,0.2
0.9199999999999999,1.56,0.76,2400.0,0.0014319066147859922,1.4179813471816378e-5,0.3555253711344274,3858.189040621631,140904.53333333335,2.869511459741951,0.0038910505836575876,0.2
0.9199999999999999,1.56,0.8400000000000001,2500.0,0.0014319066147859922,1.4179813471816378e-5,0.36203226850830167,3274.9560928775513,140904.53333333335,3.8432075056023973,0.0038910505836575876,0.2
0.9199999999999999,1.56,0.9199999999999999,2650.0,0.0014319066147859922,1.4179813471816378e-5,0.39569853841571295,3261.5401436148786,140904.53333333335,2.037921269007422,0.0038910505836575876,0.2
0.9199999999999999,1.56,1.0,10000.0,0.0014319066147859922,1.4179813471816378e-5,NaN,NaN,140904.53333333335,NaN,0.0038910505836575876,0.2
0.9199999999999999,1.56,1.08,10000.0,0.0014319066147859922,1.4179813471816378e-5,3.9491288929420093e27,2.3573528722920892e59,140904.53333333335,3236.434309641708,0.0038910505836575876,0.2
0.9199999999999999,1.56,1.1600000000000001,10000.0,0.0014319066147859922,1.4179813471816378e-5,1.4575124413667936e63,2.783415577450094e130,140904.53333333335,12844.972414816533,0.0038910505836575876,0.2
0.9199999999999999,1.56,1.24,10000.0,0.0014319066147859922,1.4179813471816378e-5,7.142766469121395e126,5.850042521653657e257,140904.53333333335,215364.70902963085,0.0038910505836575876,0.2
0.9199999999999999,1.56,1.32,10000.0,0.0014319066147859922,1.4179813471816378e-5,NaN,NaN,140904.53333333335,NaN,0.0038910505836575876,0.2
0.9199999999999999,1.56,1.4,10000.0,0.0014319066147859922,1.4179813471816378e-5,NaN,NaN,140904.53333333335,NaN,0.0038910505836575876,0.2
0.9199999999999999,1.56,1.48,10000.0,0.0014319066147859922,1.4179813471816378e-5,NaN,NaN,140904.53333333335,NaN,0.0038910505836575876,0.2
0.9199999999999999,1.56,1.56,10000.0,0.0014319066147859922,1.4179813471816378e-5,3.190762103200918e6,7.37580021316396e16,140904.53333333335,1919.6588844594999,0.0038910505836575876,0.2
0.9199999999999999,1.56,1.6400000000000001,10000.0,0.0014319066147859922,1.4179813471816378e-5,2.1013228310775552e7,2.894458672347682e18,140904.53333333335,1965.549845815721,0.0038910505836575876,0.2
0.9199999999999999,1.56,1.7200000000000002,10000.0,0.0014319066147859922,1.4179813471816378e-5,1.2310486541535015e8,9.031565423870191e19,140904.53333333335,2010.1213048582954,0.0038910505836575876,0.2
0.9199999999999999,1.56,1.8,10000.0,0.0014319066147859922,1.4179813471816378e-5,6.520689565502963e8,2.3137238878924864e21,140904.53333333335,2053.55470743016,0.0038910505836575876,0.2
0.9199999999999999,1.6400000000000001,0.6,2800.0,0.0014319066147859922,1.4179813471816378e-5,0.22346130988451302,2445.52254172966,140904.53333333335,4.792368899523419,0.0038910505836575876,0.2
0.9199999999999999,1.6400000000000001,0.6799999999999999,2900.0,0.0014319066147859922,1.4179813471816378e-5,0.24936060943974606,2370.8679548141754,140904.53333333335,7.3232297795004335,0.0038910505836575876,0.2
0.9199999999999999,1.6400000000000001,0.76,2300.0,0.0014319066147859922,1.4179813471816378e-5,0.3596908490798355,3949.126852621641,140904.53333333335,3.0655214134032316,0.0038910505836575876,0.2
0.9199999999999999,1.6400000000000001,0.8400000000000001,10000.0,0.0014319066147859922,1.4179813471816378e-5,2.249702999937473e13,1.2646236327750059e31,140904.53333333335,2115.137245199968,0.0038910505836575876,0.2
0.9199999999999999,1.6400000000000001,0.9199999999999999,10000.0,0.0014319066147859922,1.4179813471816378e-5,1.4619190039933224e28,4.451849349386193e60,140904.53333333335,3263.0835652947185,0.0038910505836575876,0.2
0.9199999999999999,1.6400000000000001,1.0,10000.0,0.0014319066147859922,1.4179813471816378e-5,5.919267601604272e80,6.1773959525353684e165,140904.53333333335,27541.670250691826,0.0038910505836575876,0.2
0.9199999999999999,1.6400000000000001,1.08,10000.0,0.0014319066147859922,1.4179813471816378e-5,4.73689171661032e146,3.391633324949198e297,140904.53333333335,525923.6476752488,0.0038910505836575876,0.2
0.9199999999999999,1.6400000000000001,1.1600000000000001,10000.0,0.0014319066147859922,1.4179813471816378e-5,NaN,NaN,140904.53333333335,NaN,0.0038910505836575876,0.2
0.9199999999999999,1.6400000000000001,1.24,10000.0,0.0014319066147859922,1.4179813471816378e-5,NaN,NaN,140904.53333333335,NaN,0.0038910505836575876,0.2
0.9199999999999999,1.6400000000000001,1.32,10000.0,0.0014319066147859922,1.4179813471816378e-5,NaN,NaN,140904.53333333335,NaN,0.0038910505836575876,0.2
0.9199999999999999,1.6400000000000001,1.4,10000.0,0.0014319066147859922,1.4179813471816378e-5,8.071182974951571e6,5.859867623182253e17,140904.53333333335,1944.9478844106584,0.0038910505836575876,0.2
0.9199999999999999,1.6400000000000001,1.48,10000.0,0.0014319066147859922,1.4179813471816378e-5,5.296371871089863e7,2.2578911465500017e19,140904.53333333335,1991.5661717027365,0.0038910505836575876,0.2
0.9199999999999999,1.6400000000000001,1.56,10000.0,0.0014319066147859922,1.4179813471816378e-5,3.0864874765626395e8,6.901592805590541e20,140904.53333333335,2036.7911784978828,0.0038910505836575876,0.2
0.9199999999999999,1.6400000000000001,1.6400000000000001,10000.0,0.0014319066147859922,1.4179813471816378e-5,1.6243630734748805e9,1.7296092964793778e22,140904.53333333335,2080.8193101274837,0.0038910505836575876,0.2
0.9199999999999999,1.6400000000000001,1.7200000000000002,10000.0,0.0014319066147859922,1.4179813471816378e-5,7.823279682523304e9,3.647458086308198e23,140904.53333333335,2123.805396370558,0.0038910505836575876,0.2
0.9199999999999999,1.6400000000000001,1.8,10000.0,0.0014319066147859922,1.4179813471816378e-5,3.485116315288199e10,6.609354325540608e24,140904.53333333335,2165.87390438812,0.0038910505836575876,0.2
0.9199999999999999,1.7200000000000002,0.6,2650.0,0.0014319066147859922,1.4179813471816378e-5,0.21391428337341264,2241.0242600878896,140904.53333333335,6.33610032018729,0.0038910505836575876,0.2
0.9199999999999999,1.7200000000000002,0.6799999999999999,10000.0,0.0014319066147859922,1.4179813471816378e-5,1.227809356569551e18,5.747957423181571e40,140904.53333333335,2435.5438467139124,0.0038910505836575876,0.2
0.9199999999999999,1.7200000000000002,0.76,10000.0,0.0014319066147859922,1.4179813471816378e-5,7.442258934144648e33,1.6906427963108934e72,140904.53333333335,3976.2982641598655,0.0038910505836575876,0.2
0.9199999999999999,1.7200000000000002,0.8400000000000001,10000.0,0.0014319066147859922,1.4179813471816378e-5,1.5371481579788733e100,5.903945999312123e204,140904.53333333335,65123.05658813272,0.0038910505836575876,0.2
0.9199999999999999,1.7200000000000002,0.9199999999999999,10000.0,0.0014319066147859922,1.4179813471816378e-5,NaN,NaN,140904.53333333335,NaN,0.0038910505836575876,0.2
0.9199999999999999,1.7200000000000002,1.0,10000.0,0.0014319066147859922,1.4179813471816378e-5,NaN,NaN,140904.53333333335,NaN,0.0038910505836575876,0.2
0.9199999999999999,1.7200000000000002,1.08,10000.0,0.0014319066147859922,1.4179813471816378e-5,NaN,NaN,140904.53333333335,NaN,0.0038910505836575876,0.2
0.9199999999999999,1.7200000000000002,1.1600000000000001,10000.0,0.0014319066147859922,1.4179813471816378e-5,2.760834733839599e6,9.98698350417227e16,140904.53333333335,1922.533340948711,0.0038910505836575876,0.2
0.9199999999999999,1.7200000000000002,1.24,10000.0,0.0014319066147859922,1.4179813471816378e-5,2.0759249074239008e7,4.94139304670948e18,140904.53333333335,1971.5426156443696,0.0038910505836575876,0.2
0.9199999999999999,1.7200000000000002,1.32,10000.0,0.0014319066147859922,1.4179813471816378e-5,1.353795727041014e8,1.8545045632907883e20,140904.53333333335,2018.8184914751719,0.0038910505836575876,0.2
0.9199999999999999,1.7200000000000002,1.4,10000.0,0.0014319066147859922,1.4179813471816378e-5,7.830857424843963e8,5.516099014137726e21,140904.53333333335,2064.6349083369482,0.0038910505836575876,0.2
0.9199999999999999,1.7200000000000002,1.48,10000.0,0.0014319066147859922,1.4179813471816378e-5,4.0874756093037457e9,1.344795998731963e23,140904.53333333335,2109.201687489699,0.0038910505836575876,0.2
0.9199999999999999,1.7200000000000002,1.56,10000.0,0.0014319066147859922,1.4179813471816378e-5,1.9515061945646626e10,2.7590537574057114e24,140904.53333333335,2152.6835544474548,0.0038910505836575876,0.2
0.9199999999999999,1.7200000000000002,1.6400000000000001,10000.0,0.0014319066147859922,1.4179813471816378e-5,8.615371363765457e10,4.865526018892157e25,140904.53333333335,2195.212485405867,0.0038910505836575876,0.2
0.9199999999999999,1.7200000000000002,1.7200000000000002,10000.0,0.0014319066147859922,1.4179813471816378e-5,3.5483258921490924e11,7.503425890739493e26,140904.53333333335,2236.896034184185,0.0038910505836575876,0.2
0.9199999999999999,1.7200000000000002,1.8,10000.0,0.0014319066147859922,1.4179813471816378e-5,1.3734575975209878e12,1.0264906376932767e28,140904.53333333335,2277.8231308503323,0.0038910505836575876,0.2
0.9199999999999999,1.8,0.6,10000.0,0.0014319066147859922,1.4179813471816378e-5,5.423714668488156e46,1.44065721313974e98,140904.53333333335,6512.924102136873,0.0038910505836575876,0.2
0.9199999999999999,1.8,0.6799999999999999,10000.0,0.0014319066147859922,1.4179813471816378e-5,5.884530051511801e120,1.3203079412711629e246,140904.53333333335,163786.19121701832,0.0038910505836575876,0.2
0.9199999999999999,1.8,0.76,10000.0,0.0014319066147859922,1.4179813471816378e-5,NaN,NaN,140904.53333333335,NaN,0.0038910505836575876,0.2
0.9199999999999999,1.8,0.8400000000000001,10000.0,0.0014319066147859922,1.4179813471816378e-5,NaN,NaN,140904.53333333335,NaN,0.0038910505836575876,0.2
0.9199999999999999,1.8,0.9199999999999999,10000.0,0.0014319066147859922,1.4179813471816378e-5,NaN,NaN,140904.53333333335,NaN,0.0038910505836575876,0.2
0.9199999999999999,1.8,1.0,10000.0,0.0014319066147859922,1.4179813471816378e-5,7.226470788533331e6,9.20708163074943e17,140904.53333333335,1949.7791457316343,0.0038910505836575876,0.2
0.9199999999999999,1.8,1.08,10000.0,0.0014319066147859922,1.4179813471816378e-5,5.397193115592754e7,4.4030933717552546e19,140904.53333333335,1999.445742645726,0.0038910505836575876,0.2
0.9199999999999999,1.8,1.1600000000000001,10000.0,0.0014319066147859922,1.4179813471816378e-5,3.491217924348867e8,1.5970092423311676e21,140904.53333333335,2047.3056081592906,0.0038910505836575876,0.2
0.9199999999999999,1.8,1.24,10000.0,0.0014319066147859922,1.4179813471816378e-5,2.001376101549924e9,4.592863512127012e22,140904.53333333335,2093.648841728998,0.0038910505836575876,0.2
